"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"24","三重県","24202","四日市市","242020218000","浜田町","34.963868","136.620143","2","1"
"24","三重県","24202","四日市市","242020219000","浜町","34.966941","136.634824","2","1"
"24","三重県","24202","四日市市","242020220000","万古町","34.982661","136.625036","2","1"
"24","三重県","24202","四日市市","242020221000","東阿倉川","34.987144","136.622518","2","1"
"24","三重県","24202","四日市市","242020222000","東ケ谷","35.001110","136.606404","2","1"
"24","三重県","24202","四日市市","242020223000","東坂部町","34.997151","136.597931","2","1"
"24","三重県","24202","四日市市","242020224000","東垂坂町","35.005813","136.620343","2","1"
"24","三重県","24202","四日市市","242020225000","東富田町","35.002506","136.655447","2","1"
"24","三重県","24202","四日市市","242020226001","東日野一丁目","34.958056","136.598778","2","3"
"24","三重県","24202","四日市市","242020226002","東日野二丁目","34.956062","136.596768","2","3"
"24","三重県","24202","四日市市","242020227000","東日野町","34.958794","136.592808","2","1"
"24","三重県","24202","四日市市","242020228000","東茂福町","34.998557","136.649735","2","1"
"24","三重県","24202","四日市市","242020229000","日永","34.944990","136.590451","2","1"
"24","三重県","24202","四日市市","242020230001","日永一丁目","34.955826","136.607256","2","3"
"24","三重県","24202","四日市市","242020230002","日永二丁目","34.952604","136.605372","2","3"
"24","三重県","24202","四日市市","242020230003","日永三丁目","34.950751","136.603633","2","3"
"24","三重県","24202","四日市市","242020230004","日永四丁目","34.947426","136.602598","2","3"
"24","三重県","24202","四日市市","242020230005","日永五丁目","34.943996","136.601536","2","3"
"24","三重県","24202","四日市市","242020231001","日永西一丁目","34.956715","136.601560","2","3"
"24","三重県","24202","四日市市","242020231002","日永西二丁目","34.952886","136.599322","2","3"
"24","三重県","24202","四日市市","242020231003","日永西三丁目","34.950303","136.596820","2","3"
"24","三重県","24202","四日市市","242020231004","日永西四丁目","34.947330","136.596463","2","3"
"24","三重県","24202","四日市市","242020231005","日永西五丁目","34.944165","136.597446","2","3"
"24","三重県","24202","四日市市","242020232001","日永東一丁目","34.951635","136.610612","2","3"
"24","三重県","24202","四日市市","242020232002","日永東二丁目","34.949268","136.608713","2","3"
"24","三重県","24202","四日市市","242020232003","日永東三丁目","34.942794","136.604699","2","3"
"24","三重県","24202","四日市市","242020233000","平尾町","34.999848","136.553944","2","1"
"24","三重県","24202","四日市市","242020234000","広永町","35.030421","136.639519","2","1"
"24","三重県","24202","四日市市","242020235000","富士町","34.986447","136.640679","2","1"
"24","三重県","24202","四日市市","242020236001","富双一丁目","34.999410","136.656744","2","3"
"24","三重県","24202","四日市市","242020236002","富双二丁目","35.004552","136.664077","2","3"
"24","三重県","24202","四日市市","242020237000","平津新町","35.025043","136.623050","2","1"
"24","三重県","24202","四日市市","242020238000","平津町","35.028801","136.619325","2","1"
"24","三重県","24202","四日市市","242020239001","別名一丁目","34.994946","136.625911","2","3"
"24","三重県","24202","四日市市","242020239002","別名二丁目","34.995677","136.623961","2","3"
"24","三重県","24202","四日市市","242020239003","別名三丁目","34.999028","136.626581","2","3"
"24","三重県","24202","四日市市","242020239004","別名四丁目","34.997129","136.629294","2","3"
"24","三重県","24202","四日市市","242020239005","別名五丁目","34.995881","136.632292","2","3"
"24","三重県","24202","四日市市","242020239006","別名六丁目","34.998307","136.632155","2","3"
"24","三重県","24202","四日市市","242020240001","別山一丁目","34.971453","136.560162","2","3"
"24","三重県","24202","四日市市","242020240002","別山二丁目","34.969413","136.561514","2","3"
"24","三重県","24202","四日市市","242020240003","別山三丁目","34.967859","136.559240","2","3"
"24","三重県","24202","四日市市","242020240004","別山四丁目","34.970665","136.558547","2","3"
"24","三重県","24202","四日市市","242020241001","堀木一丁目","34.971269","136.614404","2","3"
"24","三重県","24202","四日市市","242020241002","堀木二丁目","34.974537","136.614623","2","3"
"24","三重県","24202","四日市市","242020242000","本郷町","34.978857","136.620041","2","1"
"24","三重県","24202","四日市市","242020243000","本町","34.964424","136.630238","2","1"
"24","三重県","24202","四日市市","242020244000","前田町","34.937617","136.593830","2","1"
"24","三重県","24202","四日市市","242020245001","蒔田一丁目","35.015746","136.650686","2","3"
"24","三重県","24202","四日市市","242020245002","蒔田二丁目","35.017246","136.651777","2","3"
"24","三重県","24202","四日市市","242020245003","蒔田三丁目","35.018263","136.654018","2","3"
"24","三重県","24202","四日市市","242020245004","蒔田四丁目","35.018532","136.648471","2","3"
"24","三重県","24202","四日市市","242020246001","まきの木台一丁目","35.037402","136.570231","2","3"
"24","三重県","24202","四日市市","242020246002","まきの木台二丁目","35.039212","136.568679","2","3"
"24","三重県","24202","四日市市","242020246003","まきの木台三丁目","35.038895","136.570816","2","3"
"24","三重県","24202","四日市市","242020247001","松寺一丁目","35.021340","136.653438","2","3"
"24","三重県","24202","四日市市","242020247002","松寺二丁目","35.023286","136.655320","2","3"
"24","三重県","24202","四日市市","242020247003","松寺三丁目","35.022672","136.651890","2","3"
"24","三重県","24202","四日市市","242020248000","松原町","35.010907","136.654270","2","1"
"24","三重県","24202","四日市市","242020249000","松本","34.964563","136.583943","2","1"
"24","三重県","24202","四日市市","242020250001","松本一丁目","34.965417","136.590962","2","3"
"24","三重県","24202","四日市市","242020250002","松本二丁目","34.968709","136.592623","2","3"
"24","三重県","24202","四日市市","242020250003","松本三丁目","34.970364","136.589540","2","3"
"24","三重県","24202","四日市市","242020250004","松本四丁目","34.968385","136.587479","2","3"
"24","三重県","24202","四日市市","242020250005","松本五丁目","34.966680","136.589871","2","3"
"24","三重県","24202","四日市市","242020250006","松本六丁目","34.965189","136.588073","2","3"
"24","三重県","24202","四日市市","242020251001","三重一丁目","34.992410","136.588778","2","3"
"24","三重県","24202","四日市市","242020251002","三重二丁目","34.992676","136.586429","2","3"
"24","三重県","24202","四日市市","242020251003","三重三丁目","34.989991","136.588340","2","3"
"24","三重県","24202","四日市市","242020251004","三重四丁目","34.989067","136.589424","2","3"
"24","三重県","24202","四日市市","242020251005","三重五丁目","34.986650","136.588154","2","3"
"24","三重県","24202","四日市市","242020251006","三重六丁目","34.988268","136.586028","2","3"
"24","三重県","24202","四日市市","242020251007","三重七丁目","34.986649","136.585605","2","3"
"24","三重県","24202","四日市市","242020251008","三重八丁目","34.988144","136.582812","2","3"
"24","三重県","24202","四日市市","242020251009","三重九丁目","34.990116","136.582560","2","3"
"24","三重県","24202","四日市市","242020252000","美里町","34.960935","136.509474","2","1"
"24","三重県","24202","四日市市","242020253001","御薗町一丁目","34.932934","136.623954","2","3"
"24","三重県","24202","四日市市","242020253002","御薗町二丁目","34.932392","136.620238","2","3"
"24","三重県","24202","四日市市","242020254001","三滝台一丁目","34.976261","136.571509","2","3"
"24","三重県","24202","四日市市","242020254002","三滝台二丁目","34.973219","136.572652","2","3"
"24","三重県","24202","四日市市","242020254003","三滝台三丁目","34.975495","136.569203","2","3"
"24","三重県","24202","四日市市","242020254004","三滝台四丁目","34.975068","136.565510","2","3"
"24","三重県","24202","四日市市","242020255000","三田町","34.937737","136.651089","2","1"
"24","三重県","24202","四日市市","242020256000","三ツ谷町","34.982149","136.629338","2","1"
"24","三重県","24202","四日市市","242020257000","三ツ谷東町","34.980480","136.633027","2","1"
"24","三重県","24202","四日市市","242020258000","緑丘町","34.993392","136.622737","2","1"
"24","三重県","24202","四日市市","242020259000","南いかるが町","35.001353","136.629140","2","1"
"24","三重県","24202","四日市市","242020260000","南起町","34.954837","136.627180","2","1"
"24","三重県","24202","四日市市","242020261000","南小松町","34.920565","136.563387","2","1"
"24","三重県","24202","四日市市","242020262000","南坂部町","34.991339","136.593021","2","1"
"24","三重県","24202","四日市市","242020263000","南垂坂町","35.004366","136.612077","2","1"
"24","三重県","24202","四日市市","242020264000","南富田町","35.002961","136.648829","2","1"
"24","三重県","24202","四日市市","242020265000","南納屋町","34.961417","136.633233","2","1"
"24","三重県","24202","四日市市","242020266000","南浜田町","34.961400","136.616325","2","1"
"24","三重県","24202","四日市市","242020267000","南松本町","34.967087","136.579627","2","1"
"24","三重県","24202","四日市市","242020268001","宮東町一丁目","34.941773","136.625069","2","3"
"24","三重県","24202","四日市市","242020268002","宮東町二丁目","34.940448","136.623681","2","3"
"24","三重県","24202","四日市市","242020268003","宮東町三丁目","34.939219","136.623773","2","3"
"24","三重県","24202","四日市市","242020269001","海山道町一丁目","34.942756","136.620599","2","3"
"24","三重県","24202","四日市市","242020269002","海山道町二丁目","34.942626","136.623313","2","3"
"24","三重県","24202","四日市市","242020269003","海山道町三丁目","34.940295","136.619968","2","3"
"24","三重県","24202","四日市市","242020270001","みゆきケ丘一丁目","34.998112","136.617499","2","3"
"24","三重県","24202","四日市市","242020270002","みゆきケ丘二丁目","34.997708","136.615919","2","3"
"24","三重県","24202","四日市市","242020271000","室山町","34.954454","136.578697","2","1"
"24","三重県","24202","四日市市","242020272000","茂福","35.008596","136.640928","2","1"
"24","三重県","24202","四日市市","242020273000","茂福町","35.000148","136.646611","2","1"
"24","三重県","24202","四日市市","242020274000","元新町","34.967467","136.628164","2","1"
"24","三重県","24202","四日市市","242020275000","元町","34.970957","136.621545","2","1"
"24","三重県","24202","四日市市","242020276000","森カ山町","34.931098","136.583225","2","1"
"24","三重県","24202","四日市市","242020277001","安島一丁目","34.968532","136.616123","2","3"
"24","三重県","24202","四日市市","242020277002","安島二丁目","34.969416","136.611931","2","3"
"24","三重県","24202","四日市市","242020278001","八千代台一丁目","35.030213","136.585158","2","3"
"24","三重県","24202","四日市市","242020278002","八千代台二丁目","35.028135","136.582587","2","3"
"24","三重県","24202","四日市市","242020278003","八千代台三丁目","35.030493","136.580563","2","3"
"24","三重県","24202","四日市市","242020279000","柳町","34.933907","136.620199","2","1"
"24","三重県","24202","四日市市","242020280000","山分町","35.026152","136.630181","2","1"
"24","三重県","24202","四日市市","242020281000","山城町","35.033848","136.584304","2","1"
"24","三重県","24202","四日市市","242020282000","山田町","34.943087","136.537114","2","1"
"24","三重県","24202","四日市市","242020283000","山手町","34.992337","136.624547","2","1"
"24","三重県","24202","四日市市","242020284000","山之一色町","35.012525","136.601556","2","1"
"24","三重県","24202","四日市市","242020285000","山村町","35.033417","136.636125","2","1"
"24","三重県","24202","四日市市","242020286000","六名町","34.936690","136.529580","2","1"
"24","三重県","24202","四日市市","242020287000","六呂見","34.939123","136.610543","2","1"
"24","三重県","24202","四日市市","242020288000","和無田町","34.939419","136.516777","2","1"
"24","三重県","24202","四日市市","242020289000","大字野田","34.983295","136.609768","2","1"
"24","三重県","24203","伊勢市","242030001000","中村町桜が丘","34.471436","136.720229","1","1"
"24","三重県","24203","伊勢市","242030002000","神薗町","34.435066","136.642906","1","1"
"24","三重県","24203","伊勢市","242030003000","横輪町","34.406685","136.671155","1","1"
"24","三重県","24203","伊勢市","242030004000","矢持町","34.410945","136.696847","1","1"
"24","三重県","24203","伊勢市","242030005000","宇治館町","34.465654","136.727294","1","1"
"24","三重県","24203","伊勢市","242030006000","宇治今在家町","34.460311","136.722721","1","1"
"24","三重県","24203","伊勢市","242030007000","宇治中之切町","34.462748","136.721002","1","1"
"24","三重県","24203","伊勢市","242030008000","宇治浦田町","34.462433","136.717374","1","1"
"24","三重県","24203","伊勢市","242030009001","宇治浦田一丁目","34.467749","136.724173","1","3"
"24","三重県","24203","伊勢市","242030009002","宇治浦田二丁目","34.469139","136.721904","1","3"
"24","三重県","24203","伊勢市","242030009003","宇治浦田三丁目","34.466515","136.716015","1","3"
"24","三重県","24203","伊勢市","242030010000","桜木町","34.472854","136.717075","1","1"
"24","三重県","24203","伊勢市","242030011000","中之町","34.477301","136.720554","1","1"
"24","三重県","24203","伊勢市","242030012000","古市町","34.480669","136.721897","1","1"
"24","三重県","24203","伊勢市","242030013000","久世戸町","34.480197","136.723738","1","1"
"24","三重県","24203","伊勢市","242030014000","倭町","34.487771","136.719821","1","1"
"24","三重県","24203","伊勢市","242030015000","尾上町","34.485151","136.716849","1","1"
"24","三重県","24203","伊勢市","242030016001","岡本一丁目","34.485668","136.711274","1","3"
"24","三重県","24203","伊勢市","242030016002","岡本二丁目","34.481827","136.711727","1","3"
"24","三重県","24203","伊勢市","242030016003","岡本三丁目","34.482493","136.708327","1","3"
"24","三重県","24203","伊勢市","242030017001","岩淵一丁目","34.488224","136.710136","1","3"
"24","三重県","24203","伊勢市","242030017002","岩淵二丁目","34.487759","136.714467","1","3"
"24","三重県","24203","伊勢市","242030017003","岩淵三丁目","34.487323","136.717493","1","3"
"24","三重県","24203","伊勢市","242030018001","吹上一丁目","34.490258","136.710542","1","3"
"24","三重県","24203","伊勢市","242030018002","吹上二丁目","34.490755","136.714675","1","3"
"24","三重県","24203","伊勢市","242030019001","河崎一丁目","34.495257","136.712723","1","3"
"24","三重県","24203","伊勢市","242030019002","河崎二丁目","34.494265","136.714731","1","3"
"24","三重県","24203","伊勢市","242030019003","河崎三丁目","34.493545","136.717146","1","3"
"24","三重県","24203","伊勢市","242030020001","船江一丁目","34.501467","136.711954","1","3"
"24","三重県","24203","伊勢市","242030020002","船江二丁目","34.500037","136.719508","1","3"
"24","三重県","24203","伊勢市","242030020003","船江三丁目","34.502637","136.718410","1","3"
"24","三重県","24203","伊勢市","242030020004","船江四丁目","34.504739","136.715013","1","3"
"24","三重県","24203","伊勢市","242030021000","豊川町","34.482298","136.700602","2","1"
"24","三重県","24203","伊勢市","242030022000","本町","34.489940","136.706435","1","1"
"24","三重県","24203","伊勢市","242030023001","宮後一丁目","34.493022","136.705874","1","3"
"24","三重県","24203","伊勢市","242030023002","宮後二丁目","34.493521","136.710251","1","3"
"24","三重県","24203","伊勢市","242030023003","宮後三丁目","34.497987","136.709568","1","3"
"24","三重県","24203","伊勢市","242030024001","一之木一丁目","34.493163","136.704092","1","3"
"24","三重県","24203","伊勢市","242030024002","一之木二丁目","34.495029","136.705373","1","3"
"24","三重県","24203","伊勢市","242030024003","一之木三丁目","34.497281","136.706045","1","3"
"24","三重県","24203","伊勢市","242030024004","一之木四丁目","34.500886","136.704911","1","3"
"24","三重県","24203","伊勢市","242030024005","一之木五丁目","34.501784","136.709554","1","3"
"24","三重県","24203","伊勢市","242030025000","一志町","34.490944","136.704216","1","1"
"24","三重県","24203","伊勢市","242030026000","八日市場町","34.489730","136.698582","1","1"
"24","三重県","24203","伊勢市","242030027001","大世古一丁目","34.491827","136.703195","1","3"
"24","三重県","24203","伊勢市","242030027002","大世古二丁目","34.495620","136.702982","1","3"
"24","三重県","24203","伊勢市","242030027003","大世古三丁目","34.497611","136.702915","1","3"
"24","三重県","24203","伊勢市","242030027004","大世古四丁目","34.499567","136.702866","1","3"
"24","三重県","24203","伊勢市","242030028001","曽禰一丁目","34.494034","136.700822","1","3"
"24","三重県","24203","伊勢市","242030028002","曽禰二丁目","34.496222","136.699887","1","3"
"24","三重県","24203","伊勢市","242030029001","宮町一丁目","34.492505","136.699708","1","3"
"24","三重県","24203","伊勢市","242030029002","宮町二丁目","34.495888","136.697776","1","3"
"24","三重県","24203","伊勢市","242030030000","常磐町","34.485350","136.694449","1","1"
"24","三重県","24203","伊勢市","242030031001","常磐一丁目","34.495049","136.695844","1","3"
"24","三重県","24203","伊勢市","242030031002","常磐二丁目","34.493406","136.696699","1","3"
"24","三重県","24203","伊勢市","242030031003","常磐三丁目","34.489045","136.696403","1","3"
"24","三重県","24203","伊勢市","242030032000","浦口町","34.479442","136.690081","1","1"
"24","三重県","24203","伊勢市","242030033001","浦口一丁目","34.494603","136.692470","1","3"
"24","三重県","24203","伊勢市","242030033002","浦口二丁目","34.492423","136.694104","1","3"
"24","三重県","24203","伊勢市","242030033003","浦口三丁目","34.488463","136.693716","1","3"
"24","三重県","24203","伊勢市","242030033004","浦口四丁目","34.486253","136.691853","1","3"
"24","三重県","24203","伊勢市","242030034000","二俣町","34.480003","136.686965","1","1"
"24","三重県","24203","伊勢市","242030035001","二俣一丁目","34.492158","136.692055","1","3"
"24","三重県","24203","伊勢市","242030035002","二俣二丁目","34.488031","136.691185","1","3"
"24","三重県","24203","伊勢市","242030035003","二俣三丁目","34.486125","136.688956","1","3"
"24","三重県","24203","伊勢市","242030035004","二俣四丁目","34.482204","136.688860","1","3"
"24","三重県","24203","伊勢市","242030036000","辻久留町","34.473010","136.686225","1","1"
"24","三重県","24203","伊勢市","242030037001","辻久留一丁目","34.490366","136.690353","1","3"
"24","三重県","24203","伊勢市","242030037002","辻久留二丁目","34.486934","136.686175","1","3"
"24","三重県","24203","伊勢市","242030037003","辻久留三丁目","34.481328","136.684766","1","3"
"24","三重県","24203","伊勢市","242030038001","中島一丁目","34.494598","136.687385","1","3"
"24","三重県","24203","伊勢市","242030038002","中島二丁目","34.491401","136.687987","1","3"
"24","三重県","24203","伊勢市","242030039001","宮川一丁目","34.496359","136.688638","1","3"
"24","三重県","24203","伊勢市","242030039002","宮川二丁目","34.498214","136.686986","1","3"
"24","三重県","24203","伊勢市","242030040000","神社港","34.512279","136.735397","1","1"
"24","三重県","24203","伊勢市","242030041000","竹ケ鼻町","34.509197","136.729094","1","1"
"24","三重県","24203","伊勢市","242030042000","小木町","34.507211","136.722587","2","1"
"24","三重県","24203","伊勢市","242030043000","馬瀬町","34.520591","136.726130","2","1"
"24","三重県","24203","伊勢市","242030044000","下野町","34.515944","136.734020","1","1"
"24","三重県","24203","伊勢市","242030045000","大湊町","34.529925","136.734390","2","1"
"24","三重県","24203","伊勢市","242030046000","神田久志本町","34.492827","136.722787","2","1"
"24","三重県","24203","伊勢市","242030047001","神久一丁目","34.491167","136.717784","1","3"
"24","三重県","24203","伊勢市","242030047002","神久二丁目","34.492354","136.719928","1","3"
"24","三重県","24203","伊勢市","242030047003","神久三丁目","34.494398","136.719199","1","3"
"24","三重県","24203","伊勢市","242030047004","神久四丁目","34.495176","136.723581","1","3"
"24","三重県","24203","伊勢市","242030047005","神久五丁目","34.497879","136.720742","1","3"
"24","三重県","24203","伊勢市","242030047006","神久六丁目","34.495830","136.726915","1","3"
"24","三重県","24203","伊勢市","242030048000","黒瀬町","34.499386","136.734629","1","1"
"24","三重県","24203","伊勢市","242030049000","通町","34.502364","136.741276","1","1"
"24","三重県","24203","伊勢市","242030050000","一色町","34.509662","136.739911","1","1"
"24","三重県","24203","伊勢市","242030051000","田尻町","34.503093","136.735602","1","1"
"24","三重県","24203","伊勢市","242030052000","勢田町","34.478666","136.710797","2","1"
"24","三重県","24203","伊勢市","242030053000","藤里町","34.467715","136.699586","1","1"
"24","三重県","24203","伊勢市","242030054000","旭町","34.473957","136.697343","1","1"
"24","三重県","24203","伊勢市","242030055000","前山町","34.469025","136.684500","2","1"
"24","三重県","24203","伊勢市","242030056000","大倉町","34.474865","136.677849","1","1"
"24","三重県","24203","伊勢市","242030057000","佐八町","34.463284","136.663223","2","1"
"24","三重県","24203","伊勢市","242030058000","津村町","34.455677","136.653960","2","1"
"24","三重県","24203","伊勢市","242030059000","西豊浜町","34.526173","136.690132","2","1"
"24","三重県","24203","伊勢市","242030060000","植山町","34.534247","136.689081","1","1"
"24","三重県","24203","伊勢市","242030061000","磯町","34.518995","136.702722","1","1"
"24","三重県","24203","伊勢市","242030062000","東豊浜町","34.535183","136.713725","1","1"
"24","三重県","24203","伊勢市","242030063000","樫原町","34.529277","136.713448","1","1"
"24","三重県","24203","伊勢市","242030064000","有滝町","34.542721","136.699609","1","1"
"24","三重県","24203","伊勢市","242030065000","村松町","34.547403","136.678461","2","1"
"24","三重県","24203","伊勢市","242030066000","東大淀町","34.558588","136.660109","2","1"
"24","三重県","24203","伊勢市","242030067000","柏町","34.545524","136.647815","2","1"
"24","三重県","24203","伊勢市","242030068000","野村町","34.525712","136.660896","1","1"
"24","三重県","24203","伊勢市","242030069000","上地町","34.496404","136.658668","2","1"
"24","三重県","24203","伊勢市","242030070000","粟野町","34.482836","136.662826","1","1"
"24","三重県","24203","伊勢市","242030071000","中須町","34.488992","136.677408","1","1"
"24","三重県","24203","伊勢市","242030072000","川端町","34.490438","136.680662","1","1"
"24","三重県","24203","伊勢市","242030073000","中村町","34.471341","136.727929","1","1"
"24","三重県","24203","伊勢市","242030074000","楠部町","34.481015","136.728176","2","1"
"24","三重県","24203","伊勢市","242030075000","一宇田町","34.474793","136.752870","1","1"
"24","三重県","24203","伊勢市","242030076000","朝熊町","34.484944","136.756090","2","1"
"24","三重県","24203","伊勢市","242030077000","鹿海町","34.490322","136.744487","2","1"
"24","三重県","24203","伊勢市","242030078000","上野町","34.441577","136.659391","1","1"
"24","三重県","24203","伊勢市","242030079000","円座町","34.445286","136.648964","1","1"
"24","三重県","24203","伊勢市","242030080000","二見町松下","34.492479","136.799019","1","1"
"24","三重県","24203","伊勢市","242030081000","二見町江","34.505086","136.793188","1","1"
"24","三重県","24203","伊勢市","242030082000","二見町三津","34.503065","136.772920","1","1"
"24","三重県","24203","伊勢市","242030083000","二見町山田原","34.502691","136.763646","1","1"
"24","三重県","24203","伊勢市","242030084000","二見町溝口","34.505883","136.756299","2","1"
"24","三重県","24203","伊勢市","242030085000","二見町荘","34.510819","136.768001","2","1"
"24","三重県","24203","伊勢市","242030086000","二見町西","34.513725","136.755622","2","1"
"24","三重県","24203","伊勢市","242030087000","二見町今一色","34.517908","136.751593","1","1"
"24","三重県","24203","伊勢市","242030088000","二見町光の街","34.496136","136.765074","1","1"
"24","三重県","24203","伊勢市","242030089000","小俣町明野","34.526669","136.666125","1","1"
"24","三重県","24203","伊勢市","242030090000","小俣町相合","34.511798","136.669526","1","1"
"24","三重県","24203","伊勢市","242030091000","小俣町新村","34.516468","136.654564","1","1"
"24","三重県","24203","伊勢市","242030092000","小俣町湯田","34.509195","136.649971","2","1"
"24","三重県","24203","伊勢市","242030093000","小俣町元町","34.508101","136.679420","1","1"
"24","三重県","24203","伊勢市","242030094000","小俣町本町","34.503270","136.667308","1","1"
"24","三重県","24203","伊勢市","242030095000","小俣町宮前","34.499676","136.672707","2","1"
"24","三重県","24203","伊勢市","242030096000","御薗町高向","34.506187","136.694696","2","1"
"24","三重県","24203","伊勢市","242030097000","御薗町長屋","34.511172","136.706450","2","1"
"24","三重県","24203","伊勢市","242030098000","御薗町王中島","34.512218","136.715712","1","1"
"24","三重県","24203","伊勢市","242030099000","御薗町新開","34.512863","136.722468","1","1"
"24","三重県","24203","伊勢市","242030100000","御薗町上條","34.519242","136.712321","1","1"
"24","三重県","24203","伊勢市","242030101000","御薗町小林","34.521377","136.718649","1","1"
"24","三重県","24203","伊勢市","242030102000","二見町茶屋","34.506295","136.778759","1","1"
"24","三重県","24204","松阪市","242040001000","木の郷町","34.535935","136.501631","1","1"
"24","三重県","24204","松阪市","242040002000","柚原町","34.538188","136.393139","1","1"
"24","三重県","24204","松阪市","242040003000","後山町","34.547476","136.402870","1","1"
"24","三重県","24204","松阪市","242040004000","飯福田町","34.560313","136.403099","1","1"
"24","三重県","24204","松阪市","242040005000","与原町","34.555677","136.418638","1","1"
"24","三重県","24204","松阪市","242040006000","六呂木町","34.500579","136.449524","1","1"
"24","三重県","24204","松阪市","242040007000","小片野町","34.482447","136.443326","1","1"
"24","三重県","24204","松阪市","242040008000","大石町","34.492755","136.420778","1","1"
"24","三重県","24204","松阪市","242040009000","茅原町","34.494617","136.475347","1","1"
"24","三重県","24204","松阪市","242040010000","広瀬町","34.504004","136.484674","1","1"
"24","三重県","24204","松阪市","242040011000","矢津町","34.529562","136.468486","1","1"
"24","三重県","24204","松阪市","242040012000","勢津町","34.529737","136.445668","1","1"
"24","三重県","24204","松阪市","242040013000","辻原町","34.515888","136.447002","1","1"
"24","三重県","24204","松阪市","242040014000","阪内町","34.523415","136.421188","1","1"
"24","三重県","24204","松阪市","242040015000","嬉野上小川町","34.531506","136.355162","1","1"
"24","三重県","24204","松阪市","242040016000","嬉野小原町","34.554233","136.375334","1","1"
"24","三重県","24204","松阪市","242040017000","嬉野岩倉町","34.574785","136.407046","1","1"
"24","三重県","24204","松阪市","242040018000","嬉野合ケ野町","34.587140","136.400821","1","1"
"24","三重県","24204","松阪市","242040019000","嬉野矢下町","34.588280","136.410878","1","1"
"24","三重県","24204","松阪市","242040020000","嬉野宮野町","34.596042","136.423950","1","1"
"24","三重県","24204","松阪市","242040021000","嬉野滝之川町","34.605116","136.427394","1","1"
"24","三重県","24204","松阪市","242040022000","飯南町深野","34.490033","136.400509","1","1"
"24","三重県","24204","松阪市","242040023000","飯南町横野","34.472322","136.396439","1","1"
"24","三重県","24204","松阪市","242040024000","飯南町下仁柿","34.479169","136.384153","1","1"
"24","三重県","24204","松阪市","242040025000","飯南町上仁柿","34.484909","136.361191","1","1"
"24","三重県","24204","松阪市","242040026000","飯南町有間野","34.433240","136.342157","1","1"
"24","三重県","24204","松阪市","242040027000","飯南町向粥見","34.438782","136.374579","1","1"
"24","三重県","24204","松阪市","242040028000","飯南町粥見","34.449894","136.381436","1","1"
"24","三重県","24204","松阪市","242040029000","飯高町下滝野","34.439512","136.351091","1","1"
"24","三重県","24204","松阪市","242040030000","飯高町宮前","34.433053","136.334863","1","1"
"24","三重県","24204","松阪市","242040031000","飯高町野々口","34.427492","136.321664","1","1"
"24","三重県","24204","松阪市","242040032000","飯高町作滝","34.430594","136.315462","1","1"
"24","三重県","24204","松阪市","242040033000","飯高町赤桶","34.434913","136.306116","1","1"
"24","三重県","24204","松阪市","242040034000","飯高町田引","34.419881","136.291517","1","1"
"24","三重県","24204","松阪市","242040035000","飯高町粟野","34.420479","136.255036","1","1"
"24","三重県","24204","松阪市","242040036000","飯高町富永","34.415411","136.235804","1","1"
"24","三重県","24204","松阪市","242040037000","飯高町宮本","34.409367","136.230474","1","1"
"24","三重県","24204","松阪市","242040038000","飯高町七日市","34.409500","136.220215","1","1"
"24","三重県","24204","松阪市","242040039000","飯高町森","34.389697","136.212551","1","1"
"24","三重県","24204","松阪市","242040040000","飯高町青田","34.387482","136.152813","1","1"
"24","三重県","24204","松阪市","242040041000","飯高町猿山","34.362488","136.175228","1","1"
"24","三重県","24204","松阪市","242040042000","飯高町蓮","34.354060","136.143203","1","1"
"24","三重県","24204","松阪市","242040043000","飯高町乙栗子","34.403603","136.196697","1","1"
"24","三重県","24204","松阪市","242040044000","飯高町加波","34.414178","136.177777","1","1"
"24","三重県","24204","松阪市","242040045000","飯高町桑原","34.423235","136.163838","1","1"
"24","三重県","24204","松阪市","242040046000","飯高町月出","34.435176","136.166416","1","1"
"24","三重県","24204","松阪市","242040047000","飯高町波瀬","34.423487","136.147132","1","1"
"24","三重県","24204","松阪市","242040048000","飯高町太良木","34.432384","136.134218","1","1"
"24","三重県","24204","松阪市","242040049000","飯高町草鹿野","34.430454","136.123290","1","1"
"24","三重県","24204","松阪市","242040050000","飯高町落方","34.417423","136.136288","1","1"
"24","三重県","24204","松阪市","242040051000","飯高町舟戸","34.423098","136.112833","1","1"
"24","三重県","24204","松阪市","242040052000","飯高町木梶","34.410214","136.118423","1","1"
"24","三重県","24204","松阪市","242040053000","飯高町栃谷","34.402804","136.131544","1","1"
"24","三重県","24204","松阪市","242040054001","愛宕町一丁目","34.570580","136.536271","1","3"
"24","三重県","24204","松阪市","242040054002","愛宕町二丁目","34.570192","136.538034","1","3"
"24","三重県","24204","松阪市","242040054003","愛宕町三丁目","34.570943","136.538255","1","3"
"24","三重県","24204","松阪市","242040054004","愛宕町四丁目","34.572018","136.537043","1","3"
"24","三重県","24204","松阪市","242040055000","愛宕町","34.571679","136.538236","1","1"
"24","三重県","24204","松阪市","242040056000","挽木町","34.572554","136.539201","1","1"
"24","三重県","24204","松阪市","242040057000","湊町","34.573195","136.534024","1","1"
"24","三重県","24204","松阪市","242040058000","平生町","34.572223","136.535006","1","1"
"24","三重県","24204","松阪市","242040059000","五十鈴町","34.571180","136.533924","1","1"
