"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"23","愛知県","23103","名古屋市北区","231030063001","中丸町一丁目","35.205221","136.901007","3","3"
"23","愛知県","23103","名古屋市北区","231030063002","中丸町二丁目","35.205877","136.902518","3","3"
"23","愛知県","23103","名古屋市北区","231030063003","中丸町三丁目","35.205643","136.904898","3","3"
"23","愛知県","23103","名古屋市北区","231030064001","長田町一丁目","35.191640","136.919008","3","3"
"23","愛知県","23103","名古屋市北区","231030064002","長田町二丁目","35.191723","136.920544","3","3"
"23","愛知県","23103","名古屋市北区","231030064003","長田町三丁目","35.191723","136.922174","3","3"
"23","愛知県","23103","名古屋市北区","231030064004","長田町四丁目","35.191583","136.923144","3","3"
"23","愛知県","23103","名古屋市北区","231030065001","辻町一丁目","35.205851","136.922013","3","3"
"23","愛知県","23103","名古屋市北区","231030065002","辻町二丁目","35.207662","136.922684","3","3"
"23","愛知県","23103","名古屋市北区","231030065003","辻町三丁目","35.206725","136.924235","3","3"
"23","愛知県","23103","名古屋市北区","231030065004","辻町四丁目","35.207360","136.925075","3","3"
"23","愛知県","23103","名古屋市北区","231030065005","辻町五丁目","35.207461","136.926319","3","3"
"23","愛知県","23103","名古屋市北区","231030065006","辻町六丁目","35.207667","136.928357","3","3"
"23","愛知県","23103","名古屋市北区","231030065007","辻町七丁目","35.208641","136.926844","3","3"
"23","愛知県","23103","名古屋市北区","231030065008","辻町八丁目","35.209033","136.925519","3","3"
"23","愛知県","23103","名古屋市北区","231030065009","辻町九丁目","35.209549","136.924014","3","3"
"23","愛知県","23103","名古屋市北区","231030066001","辻本通一丁目","35.201048","136.919731","3","3"
"23","愛知県","23103","名古屋市北区","231030066002","辻本通二丁目","35.202283","136.922250","3","3"
"23","愛知県","23103","名古屋市北区","231030066003","辻本通三丁目","35.203809","136.924349","3","3"
"23","愛知県","23103","名古屋市北区","231030066004","辻本通四丁目","35.205298","136.926359","3","3"
"23","愛知県","23103","名古屋市北区","231030067001","天道町一丁目","35.206348","136.914231","3","3"
"23","愛知県","23103","名古屋市北区","231030067002","天道町二丁目","35.206760","136.915362","3","3"
"23","愛知県","23103","名古屋市北区","231030067003","天道町三丁目","35.206763","136.916966","3","3"
"23","愛知県","23103","名古屋市北区","231030067004","天道町四丁目","35.206612","136.918240","3","3"
"23","愛知県","23103","名古屋市北区","231030067005","天道町五丁目","35.206701","136.919548","3","3"
"23","愛知県","23103","名古屋市北区","231030068001","憧旛町一丁目","35.198497","136.920723","3","3"
"23","愛知県","23103","名古屋市北区","231030068002","憧旛町二丁目","35.198456","136.921811","3","3"
"23","愛知県","23103","名古屋市北区","231030068003","憧旛町三丁目","35.198434","136.923225","3","3"
"23","愛知県","23103","名古屋市北区","231030069000","苗田町","35.237011","136.917256","3","1"
"23","愛知県","23103","名古屋市北区","231030070001","中味鋺一丁目","35.217414","136.921647","3","3"
"23","愛知県","23103","名古屋市北区","231030070002","中味鋺二丁目","35.219142","136.920940","3","3"
"23","愛知県","23103","名古屋市北区","231030070003","中味鋺三丁目","35.221678","136.921136","3","3"
"23","愛知県","23103","名古屋市北区","231030071001","長喜町一丁目","35.203012","136.915775","3","3"
"23","愛知県","23103","名古屋市北区","231030071002","長喜町二丁目","35.203451","136.917064","3","3"
"23","愛知県","23103","名古屋市北区","231030071003","長喜町三丁目","35.203922","136.918462","3","3"
"23","愛知県","23103","名古屋市北区","231030071004","長喜町四丁目","35.203624","136.919928","3","3"
"23","愛知県","23103","名古屋市北区","231030072001","中切町一丁目","35.215311","136.906149","3","3"
"23","愛知県","23103","名古屋市北区","231030072002","中切町二丁目","35.214888","136.907295","3","3"
"23","愛知県","23103","名古屋市北区","231030072003","中切町三丁目","35.213074","136.908313","3","3"
"23","愛知県","23103","名古屋市北区","231030072004","中切町四丁目","35.214670","136.909560","3","3"
"23","愛知県","23103","名古屋市北区","231030072005","中切町五丁目","35.217266","136.908219","3","3"
"23","愛知県","23103","名古屋市北区","231030072006","中切町六丁目","35.216540","136.906722","3","3"
"23","愛知県","23103","名古屋市北区","231030073001","中杉町一丁目","35.191669","136.916689","3","3"
"23","愛知県","23103","名古屋市北区","231030073002","中杉町二丁目","35.191922","136.917297","3","3"
"23","愛知県","23103","名古屋市北区","231030073003","中杉町三丁目","35.191837","136.918218","3","3"
"23","愛知県","23103","名古屋市北区","231030074001","浪打町一丁目","35.205810","136.909993","3","3"
"23","愛知県","23103","名古屋市北区","231030074002","浪打町二丁目","35.210326","136.908976","3","3"
"23","愛知県","23103","名古屋市北区","231030075001","西味鋺一丁目","35.222578","136.910604","3","3"
"23","愛知県","23103","名古屋市北区","231030075002","西味鋺二丁目","35.224092","136.910656","3","3"
"23","愛知県","23103","名古屋市北区","231030075003","西味鋺三丁目","35.223113","136.915943","3","3"
"23","愛知県","23103","名古屋市北区","231030075004","西味鋺四丁目","35.220936","136.915932","3","3"
"23","愛知県","23103","名古屋市北区","231030075005","西味鋺五丁目","35.219536","136.917342","3","3"
"23","愛知県","23103","名古屋市北区","231030076001","西志賀町一丁目","35.200415","136.900834","3","3"
"23","愛知県","23103","名古屋市北区","231030076002","西志賀町二丁目","35.200723","136.902459","3","3"
"23","愛知県","23103","名古屋市北区","231030076003","西志賀町三丁目","35.200754","136.903829","3","3"
"23","愛知県","23103","名古屋市北区","231030076004","西志賀町四丁目","35.200565","136.904941","3","3"
"23","愛知県","23103","名古屋市北区","231030076005","西志賀町五丁目","35.200826","136.906097","3","3"
"23","愛知県","23103","名古屋市北区","231030077001","如意一丁目","35.233586","136.917621","3","3"
"23","愛知県","23103","名古屋市北区","231030077002","如意二丁目","35.234915","136.917182","3","3"
"23","愛知県","23103","名古屋市北区","231030077003","如意三丁目","35.238024","136.922182","3","3"
"23","愛知県","23103","名古屋市北区","231030077004","如意四丁目","35.236235","136.921985","3","3"
"23","愛知県","23103","名古屋市北区","231030077005","如意五丁目","35.234086","136.922268","3","3"
"23","愛知県","23103","名古屋市北区","231030078000","如来町","35.234403","136.915152","3","1"
"23","愛知県","23103","名古屋市北区","231030079001","萩野通一丁目","35.206104","136.911052","3","3"
"23","愛知県","23103","名古屋市北区","231030079002","萩野通二丁目","35.210224","136.910549","3","3"
"23","愛知県","23103","名古屋市北区","231030080001","八竜町一丁目","35.198964","136.931668","3","3"
"23","愛知県","23103","名古屋市北区","231030081001","鳩岡町一丁目","35.205003","136.912975","3","3"
"23","愛知県","23103","名古屋市北区","231030082002","鳩岡二丁目","35.210199","136.911884","3","3"
"23","愛知県","23103","名古屋市北区","231030083001","東味鋺一丁目","35.221235","136.933905","3","3"
"23","愛知県","23103","名古屋市北区","231030083002","東味鋺二丁目","35.223217","136.937758","3","3"
"23","愛知県","23103","名古屋市北区","231030083003","東味鋺三丁目","35.219476","136.935359","3","3"
"23","愛知県","23103","名古屋市北区","231030084001","東大杉町一丁目","35.190766","136.925271","3","3"
"23","愛知県","23103","名古屋市北区","231030084002","東大杉町二丁目","35.190669","136.926159","3","3"
"23","愛知県","23103","名古屋市北区","231030084003","東大杉町三丁目","35.190621","136.927101","3","3"
"23","愛知県","23103","名古屋市北区","231030084004","東大杉町四丁目","35.190602","136.928113","3","3"
"23","愛知県","23103","名古屋市北区","231030085001","東大曽根町上一丁目","35.192555","136.929052","3","3"
"23","愛知県","23103","名古屋市北区","231030086001","東長田町一丁目","35.191525","136.925262","3","3"
"23","愛知県","23103","名古屋市北区","231030086002","東長田町二丁目","35.191497","136.926093","3","3"
"23","愛知県","23103","名古屋市北区","231030086003","東長田町三丁目","35.191478","136.927119","3","3"
"23","愛知県","23103","名古屋市北区","231030086004","東長田町四丁目","35.191138","136.927881","3","3"
"23","愛知県","23103","名古屋市北区","231030087001","東水切町一丁目","35.193087","136.925508","3","3"
"23","愛知県","23103","名古屋市北区","231030087002","東水切町二丁目","35.192786","136.926063","3","3"
"23","愛知県","23103","名古屋市北区","231030087003","東水切町三丁目","35.192536","136.927155","3","3"
"23","愛知県","23103","名古屋市北区","231030087004","東水切町四丁目","35.192369","136.928124","3","3"
"23","愛知県","23103","名古屋市北区","231030088001","平手町一丁目","35.202598","136.901167","3","3"
"23","愛知県","23103","名古屋市北区","231030088002","平手町二丁目","35.201880","136.906471","3","3"
"23","愛知県","23103","名古屋市北区","231030089001","福徳町一丁目","35.211370","136.896700","3","3"
"23","愛知県","23103","名古屋市北区","231030089002","福徳町二丁目","35.211567","136.897657","3","3"
"23","愛知県","23103","名古屋市北区","231030089003","福徳町三丁目","35.211831","136.899290","3","3"
"23","愛知県","23103","名古屋市北区","231030089004","福徳町四丁目","35.212404","136.900099","3","3"
"23","愛知県","23103","名古屋市北区","231030089005","福徳町五丁目","35.213034","136.901378","3","3"
"23","愛知県","23103","名古屋市北区","231030089006","福徳町六丁目","35.213616","136.903138","3","3"
"23","愛知県","23103","名古屋市北区","231030089007","福徳町七丁目","35.212518","136.904702","3","3"
"23","愛知県","23103","名古屋市北区","231030090001","平安一丁目","35.194381","136.931924","3","3"
"23","愛知県","23103","名古屋市北区","231030090002","平安二丁目","35.197531","136.931439","3","3"
"23","愛知県","23103","名古屋市北区","231030091001","平安通一丁目","35.195485","136.929408","3","3"
"23","愛知県","23103","名古屋市北区","231030092000","真畔町","35.201058","136.922927","3","1"
"23","愛知県","23103","名古屋市北区","231030093001","桝形町一丁目","35.209624","136.901589","3","3"
"23","愛知県","23103","名古屋市北区","231030094000","丸新町","35.233519","136.911501","3","1"
"23","愛知県","23103","名古屋市北区","231030095001","水切町一丁目","35.192725","136.915929","3","3"
"23","愛知県","23103","名古屋市北区","231030095002","水切町二丁目","35.192950","136.917578","3","3"
"23","愛知県","23103","名古屋市北区","231030095003","水切町三丁目","35.192836","136.918218","3","3"
"23","愛知県","23103","名古屋市北区","231030095004","水切町四丁目","35.192653","136.919216","3","3"
"23","愛知県","23103","名古屋市北区","231030095005","水切町五丁目","35.192852","136.920409","3","3"
"23","愛知県","23103","名古屋市北区","231030095006","水切町六丁目","35.192738","136.921703","3","3"
"23","愛知県","23103","名古屋市北区","231030095007","水切町七丁目","35.192500","136.923241","3","3"
"23","愛知県","23103","名古屋市北区","231030096001","水草町一丁目","35.205400","136.908252","3","3"
"23","愛知県","23103","名古屋市北区","231030096002","水草町二丁目","35.209517","136.907335","3","3"
"23","愛知県","23103","名古屋市北区","231030097001","名城一丁目","35.191626","136.900771","3","3"
"23","愛知県","23103","名古屋市北区","231030097002","名城二丁目","35.191751","136.905111","3","3"
"23","愛知県","23103","名古屋市北区","231030097003","名城三丁目","35.189040","136.905259","3","3"
"23","愛知県","23103","名古屋市北区","231030098001","元志賀町一丁目","35.201273","136.908620","3","3"
"23","愛知県","23103","名古屋市北区","231030098002","元志賀町二丁目","35.201261","136.910378","3","3"
"23","愛知県","23103","名古屋市北区","231030099001","八代町一丁目","35.202730","136.908033","3","3"
"23","愛知県","23103","名古屋市北区","231030099002","八代町二丁目","35.202662","136.910021","3","3"
"23","愛知県","23103","名古屋市北区","231030100001","安井一丁目","35.209713","136.915542","3","3"
"23","愛知県","23103","名古屋市北区","231030100002","安井二丁目","35.212097","136.915392","3","3"
"23","愛知県","23103","名古屋市北区","231030100003","安井三丁目","35.212643","136.919032","3","3"
"23","愛知県","23103","名古屋市北区","231030100004","安井四丁目","35.209421","136.919266","3","3"
"23","愛知県","23103","名古屋市北区","231030101001","矢田町一丁目","35.200545","136.941377","3","3"
"23","愛知県","23103","名古屋市北区","231030102001","柳原一丁目","35.189360","136.907458","3","3"
"23","愛知県","23103","名古屋市北区","231030102002","柳原二丁目","35.192596","136.907001","3","3"
"23","愛知県","23103","名古屋市北区","231030102003","柳原三丁目","35.192484","136.909075","3","3"
"23","愛知県","23103","名古屋市北区","231030102004","柳原四丁目","35.188449","136.909004","3","3"
"23","愛知県","23103","名古屋市北区","231030103001","山田一丁目","35.194619","136.935845","3","3"
"23","愛知県","23103","名古屋市北区","231030103002","山田二丁目","35.197500","136.934942","3","3"
"23","愛知県","23103","名古屋市北区","231030103003","山田三丁目","35.198517","136.939139","3","3"
"23","愛知県","23103","名古屋市北区","231030103004","山田四丁目","35.199614","136.940727","3","3"
"23","愛知県","23103","名古屋市北区","231030104003","山田町三丁目","35.196301","136.937857","3","3"
"23","愛知県","23103","名古屋市北区","231030104004","山田町四丁目","35.198512","136.937809","3","3"
"23","愛知県","23103","名古屋市北区","231030105001","山田北町一丁目","35.201097","136.940462","3","3"
"23","愛知県","23103","名古屋市北区","231030105002","山田北町二丁目","35.203872","136.939077","3","3"
"23","愛知県","23103","名古屋市北区","231030106002","山田西町二丁目","35.198457","136.932928","3","3"
"23","愛知県","23103","名古屋市北区","231030106003","山田西町三丁目","35.197677","136.935863","3","3"
"23","愛知県","23103","名古屋市北区","231030107002","芳野二丁目","35.188267","136.923390","3","3"
"23","愛知県","23103","名古屋市北区","231030107003","芳野三丁目","35.188043","136.925669","3","3"
"23","愛知県","23103","名古屋市北区","231030108001","瑠璃光町一丁目","35.197323","136.924099","3","3"
"23","愛知県","23103","名古屋市北区","231030108002","瑠璃光町二丁目","35.198090","136.924171","3","3"
"23","愛知県","23103","名古屋市北区","231030108003","瑠璃光町三丁目","35.199465","136.924037","3","3"
"23","愛知県","23103","名古屋市北区","231030108004","瑠璃光町四丁目","35.200244","136.924075","3","3"
"23","愛知県","23103","名古屋市北区","231030108005","瑠璃光町五丁目","35.201068","136.923911","3","3"
"23","愛知県","23103","名古屋市北区","231030109000","六が池町","35.240620","136.927917","3","1"
"23","愛知県","23103","名古屋市北区","231030110000","若鶴町","35.231024","136.914793","3","1"
"23","愛知県","23103","名古屋市北区","231030111001","若葉通一丁目","35.196274","136.922477","3","3"
"23","愛知県","23103","名古屋市北区","231030111002","若葉通二丁目","35.196387","136.924562","3","3"
"23","愛知県","23103","名古屋市北区","231030111003","若葉通三丁目","35.196414","136.925979","3","3"
"23","愛知県","23103","名古屋市北区","231030111004","若葉通四丁目","35.196254","136.926976","3","3"
"23","愛知県","23103","名古屋市北区","231030111005","若葉通五丁目","35.196226","136.928236","3","3"
"23","愛知県","23104","名古屋市西区","231040001002","数寄屋町二丁目","35.189099","136.896192","3","3"
"23","愛知県","23104","名古屋市西区","231040002000","西志賀町","35.198740","136.890914","3","1"
"23","愛知県","23104","名古屋市西区","231040003001","樋ノ口町一丁目","35.183434","136.895650","3","3"
"23","愛知県","23104","名古屋市西区","231040003002","樋ノ口町二丁目","35.184940","136.895581","3","3"
"23","愛知県","23104","名古屋市西区","231040004000","山田町","35.214486","136.888117","3","1"
"23","愛知県","23104","名古屋市西区","231040005000","赤城町","35.224012","136.888430","3","1"
"23","愛知県","23104","名古屋市西区","231040006000","あし原町","35.210652","136.864245","3","1"
"23","愛知県","23104","名古屋市西区","231040007001","天塚町一丁目","35.200366","136.895963","3","3"
"23","愛知県","23104","名古屋市西区","231040007002","天塚町二丁目","35.200355","136.894785","3","3"
"23","愛知県","23104","名古屋市西区","231040007003","天塚町三丁目","35.200970","136.894206","3","3"
"23","愛知県","23104","名古屋市西区","231040007004","天塚町四丁目","35.201053","136.892361","3","3"
"23","愛知県","23104","名古屋市西区","231040008000","新木町","35.216501","136.860270","3","1"
"23","愛知県","23104","名古屋市西区","231040009000","市場木町","35.217242","136.888687","3","1"
"23","愛知県","23104","名古屋市西区","231040010001","稲生町一丁目","35.208652","136.899219","3","3"
"23","愛知県","23104","名古屋市西区","231040010002","稲生町二丁目","35.208644","136.898051","3","3"
"23","愛知県","23104","名古屋市西区","231040010003","稲生町三丁目","35.208774","136.896396","3","3"
"23","愛知県","23104","名古屋市西区","231040010004","稲生町四丁目","35.209584","136.895014","3","3"
"23","愛知県","23104","名古屋市西区","231040010005","稲生町五丁目","35.209448","136.893774","3","3"
"23","愛知県","23104","名古屋市西区","231040010006","稲生町六丁目","35.209211","136.892861","3","3"
"23","愛知県","23104","名古屋市西区","231040010007","稲生町七丁目","35.209634","136.892093","3","3"
"23","愛知県","23104","名古屋市西区","231040011000","浮野町","35.227164","136.858024","3","1"
"23","愛知県","23104","名古屋市西区","231040012000","牛島町","35.176208","136.880123","3","1"
"23","愛知県","23104","名古屋市西区","231040013000","歌里町","35.220718","136.892098","3","1"
"23","愛知県","23104","名古屋市西区","231040014001","江向町一丁目","35.206870","136.899310","3","3"
"23","愛知県","23104","名古屋市西区","231040014002","江向町二丁目","35.206899","136.897420","3","3"
"23","愛知県","23104","名古屋市西区","231040014003","江向町三丁目","35.207021","136.896230","3","3"
"23","愛知県","23104","名古屋市西区","231040014004","江向町四丁目","35.207205","136.894834","3","3"
"23","愛知県","23104","名古屋市西区","231040014005","江向町五丁目","35.206921","136.893907","3","3"
"23","愛知県","23104","名古屋市西区","231040014006","江向町六丁目","35.207188","136.892780","3","3"
"23","愛知県","23104","名古屋市西区","231040015000","円明町","35.228758","136.873083","3","1"
"23","愛知県","23104","名古屋市西区","231040016001","大金町一丁目","35.203542","136.887204","3","3"
"23","愛知県","23104","名古屋市西区","231040016002","大金町二丁目","35.204149","136.887728","3","3"
"23","愛知県","23104","名古屋市西区","231040016003","大金町三丁目","35.204458","136.887830","3","3"
"23","愛知県","23104","名古屋市西区","231040016004","大金町四丁目","35.204918","136.888281","3","3"
"23","愛知県","23104","名古屋市西区","231040016005","大金町五丁目","35.205383","136.888804","3","3"
"23","愛知県","23104","名古屋市西区","231040017001","大野木一丁目","35.216755","136.892096","3","3"
"23","愛知県","23104","名古屋市西区","231040017002","大野木二丁目","35.218365","136.897284","3","3"
"23","愛知県","23104","名古屋市西区","231040017003","大野木三丁目","35.219518","136.897975","3","3"
"23","愛知県","23104","名古屋市西区","231040017004","大野木四丁目","35.221715","136.897635","3","3"
"23","愛知県","23104","名古屋市西区","231040017005","大野木五丁目","35.223604","136.897823","3","3"
"23","愛知県","23104","名古屋市西区","231040018001","押切一丁目","35.185761","136.885231","3","3"
"23","愛知県","23104","名古屋市西区","231040018002","押切二丁目","35.187870","136.884975","3","3"
"23","愛知県","23104","名古屋市西区","231040019001","貝田町一丁目","35.201545","136.899681","3","3"
"23","愛知県","23104","名古屋市西区","231040019002","貝田町二丁目","35.200627","136.897759","3","3"
"23","愛知県","23104","名古屋市西区","231040020001","笠取町一丁目","35.198578","136.887239","3","3"
"23","愛知県","23104","名古屋市西区","231040020002","笠取町二丁目","35.199160","136.889022","3","3"
"23","愛知県","23104","名古屋市西区","231040020003","笠取町三丁目","35.200468","136.889366","3","3"
"23","愛知県","23104","名古屋市西区","231040020004","笠取町四丁目","35.200519","136.884735","3","3"
"23","愛知県","23104","名古屋市西区","231040021001","上小田井一丁目","35.216102","136.878925","3","3"
"23","愛知県","23104","名古屋市西区","231040021002","上小田井二丁目","35.220267","136.877260","3","3"
"23","愛知県","23104","名古屋市西区","231040022001","上名古屋一丁目","35.193364","136.896753","3","3"
"23","愛知県","23104","名古屋市西区","231040022002","上名古屋二丁目","35.193412","136.891736","3","3"
"23","愛知県","23104","名古屋市西区","231040022003","上名古屋三丁目","35.194878","136.893560","3","3"
"23","愛知県","23104","名古屋市西区","231040022004","上名古屋四丁目","35.196250","136.897830","3","3"
"23","愛知県","23104","名古屋市西区","231040023000","上橋町","35.223692","136.861886","3","1"
"23","愛知県","23104","名古屋市西区","231040024001","上堀越町一丁目","35.205361","136.882368","3","3"
"23","愛知県","23104","名古屋市西区","231040024002","上堀越町二丁目","35.205488","136.880842","3","3"
"23","愛知県","23104","名古屋市西区","231040024003","上堀越町三丁目","35.204496","136.879673","3","3"
"23","愛知県","23104","名古屋市西区","231040024004","上堀越町四丁目","35.204017","136.878723","3","3"
"23","愛知県","23104","名古屋市西区","231040025001","菊井一丁目","35.183563","136.885271","3","3"
"23","愛知県","23104","名古屋市西区","231040025002","菊井二丁目","35.179096","136.882579","3","3"
"23","愛知県","23104","名古屋市西区","231040026000","貴生町","35.223950","136.875954","3","1"
"23","愛知県","23104","名古屋市西区","231040027000","木前町","35.221749","136.865204","3","1"
"23","愛知県","23104","名古屋市西区","231040028000","清里町","35.230371","136.893412","3","1"
"23","愛知県","23104","名古屋市西区","231040029001","康生通一丁目","35.197339","136.887941","3","3"
"23","愛知県","23104","名古屋市西区","231040029002","康生通二丁目","35.197199","136.884399","3","3"
"23","愛知県","23104","名古屋市西区","231040030001","香呑町一丁目","35.203367","136.899702","3","3"
"23","愛知県","23104","名古屋市西区","231040030002","香呑町二丁目","35.201929","136.897679","3","3"
"23","愛知県","23104","名古屋市西区","231040030003","香呑町三丁目","35.202994","136.896282","3","3"
"23","愛知県","23104","名古屋市西区","231040030004","香呑町四丁目","35.202994","136.894932","3","3"
"23","愛知県","23104","名古屋市西区","231040030005","香呑町五丁目","35.203013","136.893767","3","3"
"23","愛知県","23104","名古屋市西区","231040030006","香呑町六丁目","35.203476","136.892162","3","3"
"23","愛知県","23104","名古屋市西区","231040031000","五才美町","35.220926","136.888726","3","1"
"23","愛知県","23104","名古屋市西区","231040032001","児玉一丁目","35.195694","136.888983","3","3"
"23","愛知県","23104","名古屋市西区","231040032002","児玉二丁目","35.196150","136.886546","3","3"
"23","愛知県","23104","名古屋市西区","231040032003","児玉三丁目","35.194400","136.882391","3","3"
"23","愛知県","23104","名古屋市西区","231040033000","こも原町","35.208351","136.863165","3","1"
"23","愛知県","23104","名古屋市西区","231040034000","坂井戸町","35.215913","136.891143","3","1"
"23","愛知県","23104","名古屋市西区","231040035001","栄生一丁目","35.184469","136.875589","3","3"
"23","愛知県","23104","名古屋市西区","231040035002","栄生二丁目","35.185519","136.872516","3","3"
"23","愛知県","23104","名古屋市西区","231040035003","栄生三丁目","35.187064","136.872493","3","3"
"23","愛知県","23104","名古屋市西区","231040036001","笹塚町一丁目","35.201988","136.883535","3","3"
"23","愛知県","23104","名古屋市西区","231040036002","笹塚町二丁目","35.200230","136.881839","3","3"
"23","愛知県","23104","名古屋市西区","231040037001","城西一丁目","35.183835","136.892541","3","3"
"23","愛知県","23104","名古屋市西区","231040037002","城西二丁目","35.185487","136.891979","3","3"
"23","愛知県","23104","名古屋市西区","231040037003","城西三丁目","35.187250","136.892572","3","3"
"23","愛知県","23104","名古屋市西区","231040037004","城西四丁目","35.190904","136.891990","3","3"
"23","愛知県","23104","名古屋市西区","231040037005","城西五丁目","35.191928","136.898199","3","3"
"23","愛知県","23104","名古屋市西区","231040038001","浄心一丁目","35.194332","136.889768","3","3"
"23","愛知県","23104","名古屋市西区","231040038002","浄心二丁目","35.192471","136.885194","3","3"
"23","愛知県","23104","名古屋市西区","231040039003","浄心本通三丁目","35.197339","136.890170","3","3"
"23","愛知県","23104","名古屋市西区","231040040001","庄内通一丁目","35.199598","136.890916","3","3"
"23","愛知県","23104","名古屋市西区","231040040002","庄内通二丁目","35.202629","136.891138","3","3"
"23","愛知県","23104","名古屋市西区","231040040003","庄内通三丁目","35.204744","136.891131","3","3"
"23","愛知県","23104","名古屋市西区","231040040004","庄内通四丁目","35.207516","136.891356","3","3"
"23","愛知県","23104","名古屋市西区","231040040005","庄内通五丁目","35.208771","136.891418","3","3"
"23","愛知県","23104","名古屋市西区","231040041001","城北町一丁目","35.198674","136.899855","3","3"
"23","愛知県","23104","名古屋市西区","231040041002","城北町二丁目","35.198346","136.895618","3","3"
"23","愛知県","23104","名古屋市西区","231040041003","城北町三丁目","35.197968","136.892869","3","3"
"23","愛知県","23104","名古屋市西区","231040042000","城町","35.228554","136.865614","3","1"
"23","愛知県","23104","名古屋市西区","231040043000","城西町","35.229326","136.862294","3","1"
"23","愛知県","23104","名古屋市西区","231040044001","新福寺町一丁目","35.205796","136.885588","3","3"
"23","愛知県","23104","名古屋市西区","231040044002","新福寺町二丁目","35.206235","136.883670","3","3"
"23","愛知県","23104","名古屋市西区","231040045001","新道一丁目","35.183378","136.888039","3","3"
"23","愛知県","23104","名古屋市西区","231040045002","新道二丁目","35.179754","136.887695","3","3"
"23","愛知県","23104","名古屋市西区","231040046000","砂原町","35.228009","136.892338","3","1"
"23","愛知県","23104","名古屋市西区","231040047001","浅間一丁目","35.184310","136.891490","3","3"
"23","愛知県","23104","名古屋市西区","231040047002","浅間二丁目","35.184767","136.888850","3","3"
"23","愛知県","23104","名古屋市西区","231040048000","田幡町","35.197617","136.899672","3","1"
"23","愛知県","23104","名古屋市西区","231040049000","玉池町","35.227722","136.888935","3","1"
"23","愛知県","23104","名古屋市西区","231040050001","秩父通一丁目","35.197348","136.897621","3","3"
"23","愛知県","23104","名古屋市西区","231040050002","秩父通二丁目","35.197308","136.893922","3","3"
"23","愛知県","23104","名古屋市西区","231040051000","天神山町","35.189207","136.885724","3","1"
"23","愛知県","23104","名古屋市西区","231040052000","東岸町","35.198380","136.882432","3","1"
"23","愛知県","23104","名古屋市西区","231040053000","十方町","35.218278","136.859600","3","1"
"23","愛知県","23104","名古屋市西区","231040054001","鳥見町一丁目","35.201502","136.888138","3","3"
"23","愛知県","23104","名古屋市西区","231040054002","鳥見町二丁目","35.201978","136.888119","3","3"
"23","愛知県","23104","名古屋市西区","231040054003","鳥見町三丁目","35.202686","136.887723","3","3"
"23","愛知県","23104","名古屋市西区","231040054004","鳥見町四丁目","35.203239","136.887544","3","3"
"23","愛知県","23104","名古屋市西区","231040055001","中小田井一丁目","35.212466","136.877989","3","3"
"23","愛知県","23104","名古屋市西区","231040055002","中小田井二丁目","35.213732","136.872860","3","3"
"23","愛知県","23104","名古屋市西区","231040055003","中小田井三丁目","35.215792","136.868315","3","3"
"23","愛知県","23104","名古屋市西区","231040055004","中小田井四丁目","35.221661","136.872827","3","3"
"23","愛知県","23104","名古屋市西区","231040055005","中小田井五丁目","35.218457","136.874087","3","3"
"23","愛知県","23104","名古屋市西区","231040056000","長先町","35.220087","136.857699","3","1"
"23","愛知県","23104","名古屋市西区","231040057000","中沼町","35.223808","136.856982","3","1"
"23","愛知県","23104","名古屋市西区","231040058001","那古野一丁目","35.175879","136.891311","3","3"
"23","愛知県","23104","名古屋市西区","231040058002","那古野二丁目","35.176503","136.886959","3","3"
"23","愛知県","23104","名古屋市西区","231040059001","名塚町一丁目","35.205920","136.888075","3","3"
"23","愛知県","23104","名古屋市西区","231040059002","名塚町二丁目","35.206652","136.888181","3","3"
"23","愛知県","23104","名古屋市西区","231040059003","名塚町三丁目","35.207763","136.887342","3","3"
"23","愛知県","23104","名古屋市西区","231040059004","名塚町四丁目","35.207744","136.889668","3","3"
"23","愛知県","23104","名古屋市西区","231040059005","名塚町五丁目","35.209078","136.890260","3","3"
"23","愛知県","23104","名古屋市西区","231040060000","西原町","35.226476","136.861270","3","1"
"23","愛知県","23104","名古屋市西区","231040061000","野南町","35.229471","136.857379","3","1"
"23","愛知県","23104","名古屋市西区","231040062001","則武新町一丁目","35.185213","136.880842","3","3"
"23","愛知県","23104","名古屋市西区","231040062002","則武新町二丁目","35.182237","136.878946","3","3"
"23","愛知県","23104","名古屋市西区","231040062003","則武新町三丁目","35.180914","136.878241","3","3"
"23","愛知県","23104","名古屋市西区","231040062004","則武新町四丁目","35.182028","136.876611","3","3"
"23","愛知県","23104","名古屋市西区","231040063000","則武町","35.179688","136.876939","3","1"
"23","愛知県","23104","名古屋市西区","231040064001","花の木一丁目","35.186761","136.887298","3","3"
"23","愛知県","23104","名古屋市西区","231040064002","花の木二丁目","35.188882","136.887741","3","3"
"23","愛知県","23104","名古屋市西区","231040064003","花の木三丁目","35.191263","136.888383","3","3"
"23","愛知県","23104","名古屋市西区","231040065000","花原町","35.225407","136.892162","3","1"
"23","愛知県","23104","名古屋市西区","231040066001","幅下一丁目","35.181584","136.891424","3","3"
"23","愛知県","23104","名古屋市西区","231040066002","幅下二丁目","35.178864","136.890819","3","3"
