"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"19","山梨県","19204","都留市","192040013000","戸沢","35.548702","138.948047","1","1"
"19","山梨県","19204","都留市","192040014000","厚原","35.556461","138.896476","1","1"
"19","山梨県","19204","都留市","192040015000","四日市場","35.567383","138.922176","1","1"
"19","山梨県","19204","都留市","192040016000","鹿留","35.512350","138.887160","1","1"
"19","山梨県","19204","都留市","192040017000","十日市場","35.540091","138.886002","1","1"
"19","山梨県","19204","都留市","192040018000","小形山","35.586680","138.926781","1","1"
"19","山梨県","19204","都留市","192040019000","小野","35.545676","138.909478","1","1"
"19","山梨県","19204","都留市","192040020001","上谷一丁目","35.550891","138.905029","1","3"
"19","山梨県","19204","都留市","192040020002","上谷二丁目","35.550423","138.906938","1","3"
"19","山梨県","19204","都留市","192040020003","上谷三丁目","35.549101","138.907807","1","3"
"19","山梨県","19204","都留市","192040020004","上谷四丁目","35.547174","138.903124","1","3"
"19","山梨県","19204","都留市","192040020005","上谷五丁目","35.545200","138.903714","1","3"
"19","山梨県","19204","都留市","192040020006","上谷六丁目","35.544467","138.905161","1","3"
"19","山梨県","19204","都留市","192040021000","上谷","35.537557","138.900536","1","1"
"19","山梨県","19204","都留市","192040022000","盛里","35.562612","138.945383","2","1"
"19","山梨県","19204","都留市","192040023000","川棚","35.552256","138.902753","1","1"
"19","山梨県","19204","都留市","192040024000","川茂","35.577691","138.927059","1","1"
"19","山梨県","19204","都留市","192040025000","大原","35.584779","138.934727","1","1"
"19","山梨県","19204","都留市","192040026000","大幡","35.561726","138.878566","1","1"
"19","山梨県","19204","都留市","192040027000","大野","35.515287","138.886071","1","1"
"19","山梨県","19204","都留市","192040028001","中央一丁目","35.554244","138.907576","1","3"
"19","山梨県","19204","都留市","192040028002","中央二丁目","35.554271","138.909202","1","3"
"19","山梨県","19204","都留市","192040028003","中央三丁目","35.553744","138.910425","1","3"
"19","山梨県","19204","都留市","192040028004","中央四丁目","35.555850","138.911093","1","3"
"19","山梨県","19204","都留市","192040029000","中津森","35.562917","138.888112","1","1"
"19","山梨県","19204","都留市","192040030000","朝日曽雌","35.564532","138.991548","1","1"
"19","山梨県","19204","都留市","192040031000","朝日馬場","35.561955","138.973761","1","1"
"19","山梨県","19204","都留市","192040032001","田原一丁目","35.545133","138.898714","1","3"
"19","山梨県","19204","都留市","192040032002","田原二丁目","35.543745","138.899469","1","3"
"19","山梨県","19204","都留市","192040032003","田原三丁目","35.538661","138.895805","1","3"
"19","山梨県","19204","都留市","192040032004","田原四丁目","35.541347","138.892451","1","3"
"19","山梨県","19204","都留市","192040033000","田野倉","35.598484","138.933373","1","1"
"19","山梨県","19204","都留市","192040034000","平栗","35.552975","138.891730","1","1"
"19","山梨県","19204","都留市","192040035000","法能","35.552104","138.921476","1","1"
"19","山梨県","19204","都留市","192040036000","与縄","35.561578","138.944954","1","1"
"19","山梨県","19205","山梨市","192050001000","一町田中","35.665891","138.678529","1","1"
"19","山梨県","19205","山梨市","192050002000","下井尻","35.703581","138.709369","1","1"
"19","山梨県","19205","山梨市","192050003000","下栗原","35.667355","138.693564","1","1"
"19","山梨県","19205","山梨市","192050004000","下神内川","35.678219","138.681794","1","1"
"19","山梨県","19205","山梨市","192050005000","下石森","35.678455","138.688288","1","1"
"19","山梨県","19205","山梨市","192050006000","歌田","35.666180","138.687641","1","1"
"19","山梨県","19205","山梨市","192050007000","鴨居寺","35.680866","138.702635","1","1"
"19","山梨県","19205","山梨市","192050008000","江曽原","35.707790","138.674642","1","1"
"19","山梨県","19205","山梨市","192050009000","三ヶ所","35.693639","138.706832","1","1"
"19","山梨県","19205","山梨市","192050010000","三富下荻原","35.773789","138.736793","1","1"
"19","山梨県","19205","山梨市","192050011000","三富下釜口","35.782724","138.736216","1","1"
"19","山梨県","19205","山梨市","192050012000","三富上釜口","35.810676","138.746287","1","1"
"19","山梨県","19205","山梨市","192050013000","三富上柚木","35.770545","138.741420","1","1"
"19","山梨県","19205","山梨市","192050014000","三富川浦","35.854973","138.761997","1","1"
"19","山梨県","19205","山梨市","192050015000","三富徳和","35.793385","138.726650","1","1"
"19","山梨県","19205","山梨市","192050016000","山根","35.690942","138.657315","1","1"
"19","山梨県","19205","山梨市","192050017000","市川","35.711249","138.677610","1","1"
"19","山梨県","19205","山梨市","192050018000","七日市場","35.702937","138.702030","1","1"
"19","山梨県","19205","山梨市","192050019000","小原西","35.696704","138.688372","1","1"
"19","山梨県","19205","山梨市","192050020000","小原東","35.695899","138.698221","1","1"
"19","山梨県","19205","山梨市","192050021000","上岩下","35.684880","138.653096","1","1"
"19","山梨県","19205","山梨市","192050022000","上栗原","35.666835","138.702497","1","1"
"19","山梨県","19205","山梨市","192050023000","上神内川","35.687297","138.683927","1","1"
"19","山梨県","19205","山梨市","192050024000","上石森","35.680410","138.695234","1","1"
"19","山梨県","19205","山梨市","192050025000","上之割","35.698697","138.705696","1","1"
"19","山梨県","19205","山梨市","192050026000","水口","35.725008","138.648021","1","1"
"19","山梨県","19205","山梨市","192050027000","正徳寺","35.678968","138.670611","1","1"
"19","山梨県","19205","山梨市","192050028000","西","35.721171","138.697617","1","1"
"19","山梨県","19205","山梨市","192050029000","切差","35.732087","138.622405","1","1"
"19","山梨県","19205","山梨市","192050030000","大工","35.711158","138.669126","1","1"
"19","山梨県","19205","山梨市","192050031000","大野","35.671690","138.677713","1","1"
"19","山梨県","19205","山梨市","192050032000","中村","35.668844","138.702694","1","1"
"19","山梨県","19205","山梨市","192050033000","東","35.716171","138.697882","1","1"
"19","山梨県","19205","山梨市","192050034000","東後屋敷","35.687128","138.711860","1","1"
"19","山梨県","19205","山梨市","192050035000","南","35.699030","138.684616","1","1"
"19","山梨県","19205","山梨市","192050036000","北","35.704390","138.689039","1","1"
"19","山梨県","19205","山梨市","192050037000","牧丘町窪平","35.741359","138.715852","1","1"
"19","山梨県","19205","山梨市","192050038000","牧丘町室伏","35.749131","138.719353","1","1"
"19","山梨県","19205","山梨市","192050039000","牧丘町城古寺","35.744871","138.711998","1","1"
"19","山梨県","19205","山梨市","192050040000","牧丘町成沢","35.758520","138.726754","1","1"
"19","山梨県","19205","山梨市","192050041000","牧丘町西保下","35.741761","138.685239","1","1"
"19","山梨県","19205","山梨市","192050042000","牧丘町西保中","35.745992","138.663518","1","1"
"19","山梨県","19205","山梨市","192050043000","牧丘町千野々宮","35.756240","138.706435","1","1"
"19","山梨県","19205","山梨市","192050044000","牧丘町倉科","35.749781","138.699648","1","1"
"19","山梨県","19205","山梨市","192050045000","牧丘町隼","35.728721","138.709863","1","1"
"19","山梨県","19205","山梨市","192050046000","牧丘町北原","35.752330","138.641803","1","1"
"19","山梨県","19205","山梨市","192050047000","牧丘町牧平","35.744472","138.639671","1","1"
"19","山梨県","19205","山梨市","192050048000","牧丘町柳平","35.810079","138.656553","1","1"
"19","山梨県","19205","山梨市","192050049000","牧丘町杣口","35.765247","138.702225","1","1"
"19","山梨県","19205","山梨市","192050050000","堀内","35.718735","138.664933","1","1"
"19","山梨県","19205","山梨市","192050051000","万力","35.689790","138.673517","1","1"
"19","山梨県","19205","山梨市","192050052000","矢坪","35.696669","138.654144","1","1"
"19","山梨県","19205","山梨市","192050053000","落合","35.681373","138.662915","1","1"
"19","山梨県","19206","大月市","192060001000","ゆりケ丘","35.619311","138.957645","1","1"
"19","山梨県","19206","大月市","192060002000","伊良原","35.613400","138.986803","1","1"
"19","山梨県","19206","大月市","192060003000","猿橋","35.615377","138.977192","1","1"
"19","山梨県","19206","大月市","192060004000","塩瀬","35.602277","139.054831","1","1"
"19","山梨県","19206","大月市","192060005000","奥山","35.636536","138.946265","1","1"
"19","山梨県","19206","大月市","192060006000","下初狩","35.595824","138.885297","1","1"
"19","山梨県","19206","大月市","192060007000","下和田","35.620393","138.971164","1","1"
"19","山梨県","19206","大月市","192060008000","花咲","35.602870","138.926390","1","1"
"19","山梨県","19206","大月市","192060009000","葛野","35.633678","138.957791","1","1"
"19","山梨県","19206","大月市","192060010000","岩殿","35.621791","138.955085","1","1"
"19","山梨県","19206","大月市","192060011000","吉久保","35.602960","138.838514","1","1"
"19","山梨県","19206","大月市","192060012000","宮谷","35.627142","138.988382","1","1"
"19","山梨県","19206","大月市","192060013000","強瀬","35.616400","138.962614","1","1"
"19","山梨県","19206","大月市","192060014000","駒宮","35.659372","138.970066","1","1"
"19","山梨県","19206","大月市","192060015001","駒橋一丁目","35.614227","138.949913","1","3"
"19","山梨県","19206","大月市","192060015002","駒橋二丁目","35.613742","138.953906","1","3"
"19","山梨県","19206","大月市","192060015003","駒橋三丁目","35.612940","138.959937","1","3"
"19","山梨県","19206","大月市","192060016000","駒橋","35.604847","138.955542","2","1"
"19","山梨県","19206","大月市","192060017001","桂台一丁目","35.609835","138.969819","2","3"
"19","山梨県","19206","大月市","192060017002","桂台二丁目","35.609016","138.972738","2","3"
"19","山梨県","19206","大月市","192060017003","桂台三丁目","35.606824","138.971350","2","3"
"19","山梨県","19206","大月市","192060018001","御太刀一丁目","35.613383","138.945535","1","3"
"19","山梨県","19206","大月市","192060018002","御太刀二丁目","35.616979","138.947961","1","3"
"19","山梨県","19206","大月市","192060019000","綱ノ上","35.601025","139.042900","1","1"
"19","山梨県","19206","大月市","192060020000","黒野田","35.602539","138.825429","1","1"
"19","山梨県","19206","大月市","192060021000","小篠","35.603189","139.006627","1","1"
"19","山梨県","19206","大月市","192060022000","小沢","35.596946","138.967472","1","1"
"19","山梨県","19206","大月市","192060023000","新倉","35.608966","139.055454","1","1"
"19","山梨県","19206","大月市","192060024000","真木","35.612214","138.908652","1","1"
"19","山梨県","19206","大月市","192060025000","瀬戸","35.665413","138.963383","1","1"
"19","山梨県","19206","大月市","192060026000","浅川","35.657879","138.984953","1","1"
"19","山梨県","19206","大月市","192060027000","浅利","35.619168","138.928631","1","1"
"19","山梨県","19206","大月市","192060028001","大月一丁目","35.611887","138.942319","1","3"
"19","山梨県","19206","大月市","192060028002","大月二丁目","35.610197","138.938590","1","3"
"19","山梨県","19206","大月市","192060028003","大月三丁目","35.615113","138.940711","1","3"
"19","山梨県","19206","大月市","192060029000","大月","35.604567","138.944925","1","1"
"19","山梨県","19206","大月市","192060030000","中初狩","35.594647","138.871426","1","1"
"19","山梨県","19206","大月市","192060031000","朝日小沢","35.584810","138.972490","1","1"
"19","山梨県","19206","大月市","192060032000","鳥沢","35.611366","139.009179","1","1"
"19","山梨県","19206","大月市","192060033000","殿上","35.612695","138.972257","1","1"
"19","山梨県","19206","大月市","192060034000","藤崎","35.604169","138.991833","1","1"
"19","山梨県","19206","大月市","192060035000","奈良子","35.664887","138.951886","1","1"
"19","山梨県","19206","大月市","192060036000","白野","35.601980","138.855312","1","1"
"19","山梨県","19206","大月市","192060037000","畑倉","35.631098","138.945204","1","1"
"19","山梨県","19206","大月市","192060038000","立野","35.601982","139.034457","1","1"
"19","山梨県","19206","大月市","192060039000","林","35.651617","138.945345","1","1"
"19","山梨県","19207","韮崎市","192070001000","旭町上條中割","35.683311","138.440734","1","1"
"19","山梨県","19207","韮崎市","192070002000","旭町上條南割","35.671600","138.443507","1","1"
"19","山梨県","19207","韮崎市","192070003000","旭町上條北割","35.690919","138.436047","1","1"
"19","山梨県","19207","韮崎市","192070004000","一ツ谷","35.716769","138.435696","1","1"
"19","山梨県","19207","韮崎市","192070005001","栄一丁目","35.696801","138.464715","1","3"
"19","山梨県","19207","韮崎市","192070005002","栄二丁目","35.694925","138.466114","1","3"
"19","山梨県","19207","韮崎市","192070006000","円野町下円井","35.757868","138.399063","1","1"
"19","山梨県","19207","韮崎市","192070007000","円野町上円井","35.770579","138.395709","1","1"
"19","山梨県","19207","韮崎市","192070008000","円野町入戸野","35.743127","138.401029","1","1"
"19","山梨県","19207","韮崎市","192070009000","下祖母石","35.727708","138.425972","1","1"
"19","山梨県","19207","韮崎市","192070010000","岩下","35.710380","138.459374","1","1"
"19","山梨県","19207","韮崎市","192070011000","穴山町","35.758428","138.419266","1","1"
"19","山梨県","19207","韮崎市","192070012001","若宮一丁目","35.713239","138.450856","1","3"
"19","山梨県","19207","韮崎市","192070012002","若宮二丁目","35.713218","138.454233","1","3"
"19","山梨県","19207","韮崎市","192070012003","若宮三丁目","35.716007","138.453966","1","3"
"19","山梨県","19207","韮崎市","192070013000","上ノ山","35.712671","138.466091","1","1"
"19","山梨県","19207","韮崎市","192070014000","上祖母石","35.738556","138.417703","1","1"
"19","山梨県","19207","韮崎市","192070015000","神山町鍋山","35.701420","138.428483","1","1"
"19","山梨県","19207","韮崎市","192070016000","神山町武田","35.711551","138.430078","1","1"
"19","山梨県","19207","韮崎市","192070017000","神山町北宮地","35.706461","138.421244","1","1"
"19","山梨県","19207","韮崎市","192070018001","水神一丁目","35.710301","138.443207","1","3"
"19","山梨県","19207","韮崎市","192070018002","水神二丁目","35.713487","138.440088","1","3"
"19","山梨県","19207","韮崎市","192070019000","清哲町水上","35.711324","138.419344","1","1"
"19","山梨県","19207","韮崎市","192070020000","清哲町青木","35.722839","138.418512","1","1"
"19","山梨県","19207","韮崎市","192070021000","清哲町折居","35.735270","138.409314","1","1"
"19","山梨県","19207","韮崎市","192070022000","清哲町樋口","35.714660","138.426777","1","1"
"19","山梨県","19207","韮崎市","192070023000","大草町下條西割","35.681548","138.453075","1","1"
"19","山梨県","19207","韮崎市","192070024000","大草町下條中割","35.678384","138.457309","1","1"
"19","山梨県","19207","韮崎市","192070025000","大草町若尾","35.698283","138.445827","1","1"
"19","山梨県","19207","韮崎市","192070026000","大草町上條東割","35.687369","138.454586","1","1"
"19","山梨県","19207","韮崎市","192070027000","中央町","35.709300","138.450606","1","1"
"19","山梨県","19207","韮崎市","192070028000","中田町小田川","35.758252","138.430253","1","1"
"19","山梨県","19207","韮崎市","192070029000","中田町中條","35.740119","138.438544","1","1"
"19","山梨県","19207","韮崎市","192070030001","中島一丁目","35.703587","138.459337","1","3"
"19","山梨県","19207","韮崎市","192070030002","中島二丁目","35.701152","138.462374","1","3"
"19","山梨県","19207","韮崎市","192070031000","藤井町駒井","35.736401","138.446981","1","1"
"19","山梨県","19207","韮崎市","192070032000","藤井町坂井","35.727159","138.434204","1","1"
"19","山梨県","19207","韮崎市","192070033000","藤井町南下條","35.719639","138.448729","1","1"
"19","山梨県","19207","韮崎市","192070034000","藤井町北下條","35.727377","138.445411","1","1"
"19","山梨県","19207","韮崎市","192070035001","富士見一丁目","35.711360","138.454501","1","3"
"19","山梨県","19207","韮崎市","192070035002","富士見二丁目","35.708816","138.455134","1","3"
"19","山梨県","19207","韮崎市","192070035003","富士見三丁目","35.706654","138.457242","1","3"
"19","山梨県","19207","韮崎市","192070036001","富士見ケ丘一丁目","35.711036","138.446771","1","3"
"19","山梨県","19207","韮崎市","192070036002","富士見ケ丘二丁目","35.713399","138.444742","1","3"
"19","山梨県","19207","韮崎市","192070037000","穂坂町宮久保","35.730260","138.468664","1","1"
"19","山梨県","19207","韮崎市","192070038000","穂坂町三ツ澤","35.732805","138.483126","1","1"
"19","山梨県","19207","韮崎市","192070039000","穂坂町三之蔵","35.740763","138.464882","1","1"
"19","山梨県","19207","韮崎市","192070040000","穂坂町上今井","35.730293","138.492343","1","1"
"19","山梨県","19207","韮崎市","192070041000","穂坂町長久保","35.721928","138.495799","1","1"
"19","山梨県","19207","韮崎市","192070042000","穂坂町柳平","35.752227","138.491561","1","1"
"19","山梨県","19207","韮崎市","192070043001","本町一丁目","35.708212","138.448012","1","3"
"19","山梨県","19207","韮崎市","192070043002","本町二丁目","35.705117","138.452462","1","3"
"19","山梨県","19207","韮崎市","192070043003","本町三丁目","35.703974","138.455201","1","3"
"19","山梨県","19207","韮崎市","192070043004","本町四丁目","35.699656","138.460270","1","3"
"19","山梨県","19207","韮崎市","192070044000","龍岡町下條東割","35.685264","138.464292","1","1"
"19","山梨県","19207","韮崎市","192070045000","龍岡町下條南割","35.675926","138.467767","1","1"
"19","山梨県","19207","韮崎市","192070046000","龍岡町若尾新田","35.697296","138.450917","1","1"
"19","山梨県","19208","南アルプス市","192080001000","あやめが丘","35.607547","138.445298","1","1"
"19","山梨県","19208","南アルプス市","192080002000","芦安芦倉","35.639397","138.377235","1","1"
"19","山梨県","19208","南アルプス市","192080003000","芦安安通","35.636021","138.381050","1","1"
"19","山梨県","19208","南アルプス市","192080004000","鮎沢","35.594991","138.469508","1","1"
"19","山梨県","19208","南アルプス市","192080005000","榎原","35.658640","138.482097","1","1"
"19","山梨県","19208","南アルプス市","192080006000","塩前","35.657172","138.419442","1","1"
"19","山梨県","19208","南アルプス市","192080007000","下宮地","35.600326","138.466625","1","1"
"19","山梨県","19208","南アルプス市","192080008000","下高砂","35.654747","138.498023","1","1"
"19","山梨県","19208","南アルプス市","192080009000","下今井","35.625731","138.494370","1","1"
"19","山梨県","19208","南アルプス市","192080010000","下今諏訪","35.631635","138.492779","1","1"
"19","山梨県","19208","南アルプス市","192080011000","下市之瀬","35.602780","138.447928","1","1"
"19","山梨県","19208","南アルプス市","192080042000","西野","35.638620","138.483967","1","1"
"19","山梨県","19208","南アルプス市","192080043000","川上","35.594537","138.459366","1","1"
"19","山梨県","19208","南アルプス市","192080044000","浅原","35.593201","138.504646","1","1"
"19","山梨県","19208","南アルプス市","192080045000","大師","35.586608","138.470957","1","1"
"19","山梨県","19208","南アルプス市","192080046000","大嵐","35.655527","138.413115","1","1"
"19","山梨県","19208","南アルプス市","192080047000","沢登","35.627494","138.469131","1","1"
"19","山梨県","19208","南アルプス市","192080048000","築山","35.652497","138.425178","1","1"
"19","山梨県","19208","南アルプス市","192080049000","中野","35.598041","138.434279","1","1"
"19","山梨県","19208","南アルプス市","192080050000","塚原","35.597148","138.451695","1","1"
"19","山梨県","19208","南アルプス市","192080051000","田島","35.593830","138.478028","1","1"
"19","山梨県","19208","南アルプス市","192080052000","東南湖","35.575263","138.489066","1","1"
"19","山梨県","19208","南アルプス市","192080053000","桃園","35.623705","138.458325","1","1"
"19","山梨県","19208","南アルプス市","192080054000","湯沢","35.591729","138.446456","1","1"
"19","山梨県","19208","南アルプス市","192080055000","藤田","35.597644","138.494316","1","1"
"19","山梨県","19208","南アルプス市","192080056000","徳永","35.652998","138.490778","1","1"
"19","山梨県","19208","南アルプス市","192080057000","飯野","35.640894","138.456185","1","1"
"19","山梨県","19208","南アルプス市","192080058000","飯野新田","35.648512","138.439582","1","1"
"19","山梨県","19208","南アルプス市","192080059000","百々","35.653479","138.461103","1","1"
"19","山梨県","19208","南アルプス市","192080060000","平岡","35.609518","138.437625","1","1"
"19","山梨県","19208","南アルプス市","192080061000","野牛島","35.667419","138.481918","1","1"
"19","山梨県","19208","南アルプス市","192080062000","有野","35.658871","138.443230","1","1"
"19","山梨県","19208","南アルプス市","192080063000","落合","35.586595","138.456777","1","1"
"19","山梨県","19208","南アルプス市","192080064000","六科","35.665656","138.459308","1","1"
"19","山梨県","19208","南アルプス市","192080065000","和泉","35.578967","138.482578","1","1"
"19","山梨県","19209","北杜市","192090001000","高根町下黒澤","35.797649","138.407803","1","1"
"19","山梨県","19209","北杜市","192090002000","高根町五町田","35.831361","138.400996","1","1"
"19","山梨県","19209","北杜市","192090003000","高根町小池","35.817116","138.410910","1","1"
"19","山梨県","19209","北杜市","192090004000","高根町上黒澤","35.818546","138.401296","1","1"
"19","山梨県","19209","北杜市","192090005000","高根町清里","35.886803","138.464665","1","1"
"19","山梨県","19209","北杜市","192090006000","高根町浅川","35.880080","138.452488","1","1"
"19","山梨県","19209","北杜市","192090007000","高根町村山西割","35.836794","138.407753","1","1"
"19","山梨県","19209","北杜市","192090008000","高根町村山東割","35.830639","138.420017","1","1"
"19","山梨県","19209","北杜市","192090009000","高根町村山北割","35.840191","138.420516","1","1"
"19","山梨県","19209","北杜市","192090010000","高根町長澤","35.870478","138.426069","1","1"
"19","山梨県","19209","北杜市","192090011000","高根町堤","35.853678","138.425004","1","1"
"19","山梨県","19209","北杜市","192090012000","高根町東井出","35.859930","138.415407","1","1"
"19","山梨県","19209","北杜市","192090013000","高根町箕輪","35.818467","138.427895","1","1"
"19","山梨県","19209","北杜市","192090014000","高根町箕輪新町","35.840704","138.439302","1","1"
"19","山梨県","19209","北杜市","192090015000","高根町藏原","35.809504","138.421445","1","1"
"19","山梨県","19209","北杜市","192090016000","小淵沢町","35.869217","138.313672","3","1"
"19","山梨県","19209","北杜市","192090017000","小淵沢町下笹尾","35.840230","138.321152","3","1"
"19","山梨県","19209","北杜市","192090018000","小淵沢町松向","35.841604","138.335695","3","1"
"19","山梨県","19209","北杜市","192090019000","小淵沢町上笹尾","35.856155","138.330922","3","1"
"19","山梨県","19209","北杜市","192090020000","須玉町下津金","35.841826","138.441169","1","1"
"19","山梨県","19209","北杜市","192090021000","須玉町境之澤","35.771570","138.412896","1","1"
"19","山梨県","19209","北杜市","192090022000","須玉町穴平","35.806591","138.429528","1","1"
"19","山梨県","19209","北杜市","192090023000","須玉町江草","35.809582","138.475921","1","1"
"19","山梨県","19209","北杜市","192090024000","須玉町若神子","35.793095","138.415155","1","1"
"19","山梨県","19209","北杜市","192090025000","須玉町若神子新町","35.768951","138.407594","1","1"
"19","山梨県","19209","北杜市","192090026000","須玉町小倉","35.825627","138.440824","1","1"
"19","山梨県","19209","北杜市","192090027000","須玉町小尾","35.893153","138.496601","1","1"
"19","山梨県","19209","北杜市","192090028000","須玉町上津金","35.866755","138.451406","1","1"
"19","山梨県","19209","北杜市","192090029000","須玉町大蔵","35.791335","138.430129","1","1"
"19","山梨県","19209","北杜市","192090030000","須玉町大豆生田","35.773818","138.424253","1","1"
"19","山梨県","19209","北杜市","192090031000","須玉町東向","35.803339","138.437926","1","1"
"19","山梨県","19209","北杜市","192090032000","須玉町藤田","35.781696","138.428008","1","1"
"19","山梨県","19209","北杜市","192090033000","須玉町比志","35.838553","138.543152","1","1"
"19","山梨県","19209","北杜市","192090034000","大泉町西井出","35.868433","138.402259","3","1"
"19","山梨県","19209","北杜市","192090035000","大泉町谷戸","35.861990","138.382227","3","1"
"19","山梨県","19209","北杜市","192090036000","長坂町夏秋","35.821324","138.390663","1","1"
"19","山梨県","19209","北杜市","192090037000","長坂町渋沢","35.812623","138.385136","1","1"
"19","山梨県","19209","北杜市","192090038000","長坂町小荒間","35.870460","138.356354","1","1"
"19","山梨県","19209","北杜市","192090039000","長坂町大井ヶ森","35.854587","138.351191","1","1"
"19","山梨県","19209","北杜市","192090040000","長坂町大八田","35.834400","138.379633","1","1"
"19","山梨県","19209","北杜市","192090041000","長坂町中丸","35.826915","138.356060","1","1"
"19","山梨県","19209","北杜市","192090042000","長坂町中島","35.825105","138.341236","1","1"
"19","山梨県","19209","北杜市","192090043000","長坂町長坂下条","35.803522","138.378707","1","1"
"19","山梨県","19209","北杜市","192090044000","長坂町長坂上条","35.821657","138.369418","1","1"
"19","山梨県","19209","北杜市","192090045000","長坂町塚川","35.803945","138.391604","1","1"
"19","山梨県","19209","北杜市","192090046000","長坂町日野","35.796252","138.373969","1","1"
"19","山梨県","19209","北杜市","192090047000","長坂町白井沢","35.851498","138.367312","1","1"
"19","山梨県","19209","北杜市","192090048000","長坂町富岡","35.791104","138.387745","1","1"
"19","山梨県","19209","北杜市","192090049000","白州町横手","35.792305","138.323816","3","1"
"19","山梨県","19209","北杜市","192090050000","白州町下教来石","35.839661","138.305398","3","1"
"19","山梨県","19209","北杜市","192090051000","白州町花水","35.812936","138.346249","3","1"
"19","山梨県","19209","北杜市","192090052000","白州町上教来石","35.849713","138.292654","3","1"
"19","山梨県","19209","北杜市","192090053000","白州町台ヶ原","35.808553","138.345780","3","1"
"19","山梨県","19209","北杜市","192090054000","白州町大武川","35.881167","138.250292","3","1"
"19","山梨県","19209","北杜市","192090055000","白州町大坊","35.778458","138.316489","3","1"
"19","山梨県","19209","北杜市","192090056000","白州町鳥原","35.830730","138.305218","3","1"
"19","山梨県","19209","北杜市","192090057000","白州町白須","35.811945","138.324488","3","1"
"19","山梨県","19209","北杜市","192090058000","武川町宮脇","35.776996","138.392130","3","1"
"19","山梨県","19209","北杜市","192090059000","武川町黒澤","35.780109","138.374103","3","1"
"19","山梨県","19209","北杜市","192090060000","武川町三吹","35.797074","138.365647","3","1"
"19","山梨県","19209","北杜市","192090061000","武川町山高","35.775735","138.360431","3","1"
"19","山梨県","19209","北杜市","192090062000","武川町新奥","35.774473","138.378277","3","1"
"19","山梨県","19209","北杜市","192090063000","武川町牧原","35.782565","138.384232","3","1"
"19","山梨県","19209","北杜市","192090064000","武川町柳澤","35.784543","138.345539","3","1"
"19","山梨県","19209","北杜市","192090065000","明野町下神取","35.775900","138.430492","1","1"
"19","山梨県","19209","北杜市","192090066000","明野町三之蔵","35.737824","138.449837","1","1"
"19","山梨県","19209","北杜市","192090067000","明野町小笠原","35.757554","138.462408","1","1"
"19","山梨県","19209","北杜市","192090068000","明野町上手","35.768837","138.456702","1","1"
"19","山梨県","19209","北杜市","192090069000","明野町上神取","35.792677","138.436556","1","1"
"19","山梨県","19209","北杜市","192090070000","明野町浅尾","35.788707","138.469376","1","1"
"19","山梨県","19209","北杜市","192090071000","明野町浅尾新田","35.781853","138.442626","1","1"
"19","山梨県","19210","甲斐市","192100001000","安寺","35.752443","138.535888","1","1"
"19","山梨県","19210","甲斐市","192100002000","宇津谷","35.701134","138.475786","1","1"
"19","山梨県","19210","甲斐市","192100003000","下芦沢","35.771769","138.530523","1","1"
"19","山梨県","19210","甲斐市","192100004000","下今井","35.681398","138.495482","1","1"
"19","山梨県","19210","甲斐市","192100005000","下菅口","35.748191","138.531880","1","1"
"19","山梨県","19210","甲斐市","192100006000","下福沢","35.762200","138.538684","1","1"
"19","山梨県","19210","甲斐市","192100007000","岩森","35.695250","138.488165","1","1"
"19","山梨県","19210","甲斐市","192100008000","亀沢","35.713446","138.525956","1","1"
"19","山梨県","19210","甲斐市","192100009000","吉沢","35.715517","138.534003","1","1"
"19","山梨県","19210","甲斐市","192100010000","牛句","35.698369","138.520031","1","1"
"19","山梨県","19210","甲斐市","192100011000","境","35.693422","138.522245","1","1"
"19","山梨県","19210","甲斐市","192100012000","玉川","35.633055","138.524305","1","1"
"19","山梨県","19210","甲斐市","192100013000","志田","35.687546","138.483320","1","1"
"19","山梨県","19210","甲斐市","192100014000","獅子平","35.739743","138.532588","1","1"
"19","山梨県","19210","甲斐市","192100015000","漆戸","35.739158","138.526982","1","1"
"19","山梨県","19210","甲斐市","192100016000","篠原","35.652841","138.522511","1","1"
"19","山梨県","19210","甲斐市","192100017000","菖蒲澤","35.712076","138.492805","1","1"
"19","山梨県","19210","甲斐市","192100018000","上芦沢","35.797039","138.532207","1","1"
"19","山梨県","19210","甲斐市","192100019000","上菅口","35.750389","138.524968","1","1"
"19","山梨県","19210","甲斐市","192100020000","上福沢","35.766617","138.536247","1","1"
"19","山梨県","19210","甲斐市","192100021000","神戸","35.765940","138.529435","1","1"
"19","山梨県","19210","甲斐市","192100022000","西八幡","35.644188","138.512445","1","1"
"19","山梨県","19210","甲斐市","192100023000","千田","35.737097","138.555349","1","1"
"19","山梨県","19210","甲斐市","192100024000","打返","35.735246","138.518582","1","1"
"19","山梨県","19210","甲斐市","192100025000","大下条","35.672328","138.525322","1","1"
"19","山梨県","19210","甲斐市","192100026000","大久保","35.696561","138.513377","1","1"
"19","山梨県","19210","甲斐市","192100027000","大垈","35.699858","138.502542","1","1"
"19","山梨県","19210","甲斐市","192100028000","中下条","35.680297","138.525842","1","1"
"19","山梨県","19210","甲斐市","192100029000","長塚","35.671146","138.532260","1","1"
"19","山梨県","19210","甲斐市","192100030000","天狗沢","35.689592","138.515850","1","1"
