"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"06","山形県","06201","山形市","062010312003","嶋北三丁目","38.290471","140.321590","0","3"
"06","山形県","06201","山形市","062010312004","嶋北四丁目","38.288843","140.318090","0","3"
"06","山形県","06202","米沢市","062020001001","アルカディア一丁目","37.914974","140.142580","1","3"
"06","山形県","06202","米沢市","062020002000","栄町","37.916201","140.114772","1","1"
"06","山形県","06202","米沢市","062020003001","駅前一丁目","37.909570","140.128679","1","3"
"06","山形県","06202","米沢市","062020003002","駅前二丁目","37.909510","140.123421","1","3"
"06","山形県","06202","米沢市","062020003003","駅前三丁目","37.911965","140.125106","1","3"
"06","山形県","06202","米沢市","062020003004","駅前四丁目","37.912092","140.120692","1","3"
"06","山形県","06202","米沢市","062020004000","遠山町","37.903655","140.081629","1","1"
"06","山形県","06202","米沢市","062020005000","塩井町塩野","37.933167","140.096810","1","1"
"06","山形県","06202","米沢市","062020006000","塩井町宮井","37.942544","140.112580","1","1"
"06","山形県","06202","米沢市","062020007001","下花沢一丁目","37.906041","140.131968","1","3"
"06","山形県","06202","米沢市","062020007002","下花沢二丁目","37.911181","140.130165","1","3"
"06","山形県","06202","米沢市","062020007003","下花沢三丁目","37.917063","140.127310","1","3"
"06","山形県","06202","米沢市","062020008000","下小菅","37.961985","140.067337","1","1"
"06","山形県","06202","米沢市","062020009000","花沢町","37.919535","140.123012","1","1"
"06","山形県","06202","米沢市","062020009001","花沢町一丁目","37.916060","140.124115","1","3"
"06","山形県","06202","米沢市","062020010001","舘山一丁目","37.911455","140.076444","1","3"
"06","山形県","06202","米沢市","062020010002","舘山二丁目","37.914761","140.076854","1","3"
"06","山形県","06202","米沢市","062020010003","舘山三丁目","37.914658","140.072096","1","3"
"06","山形県","06202","米沢市","062020010004","舘山四丁目","37.912921","140.071789","1","3"
"06","山形県","06202","米沢市","062020010005","舘山五丁目","37.910588","140.071077","1","3"
"06","山形県","06202","米沢市","062020010006","舘山六丁目","37.910474","140.065172","1","3"
"06","山形県","06202","米沢市","062020011000","舘山矢子町","37.916422","140.060050","1","1"
"06","山形県","06202","米沢市","062020012001","丸の内一丁目","37.908952","140.105027","1","3"
"06","山形県","06202","米沢市","062020012002","丸の内二丁目","37.912144","140.106702","1","3"
"06","山形県","06202","米沢市","062020013001","金池一丁目","37.917194","140.115646","1","3"
"06","山形県","06202","米沢市","062020013002","金池二丁目","37.919225","140.115340","1","3"
"06","山形県","06202","米沢市","062020013003","金池三丁目","37.920781","140.115916","1","3"
"06","山形県","06202","米沢市","062020013004","金池四丁目","37.918997","140.117911","1","3"
"06","山形県","06202","米沢市","062020013005","金池五丁目","37.922363","140.116620","1","3"
"06","山形県","06202","米沢市","062020013006","金池六丁目","37.926568","140.115166","1","3"
"06","山形県","06202","米沢市","062020013007","金池七丁目","37.927414","140.118902","1","3"
"06","山形県","06202","米沢市","062020013008","金池八丁目","37.929817","140.119285","1","3"
"06","山形県","06202","米沢市","062020014000","窪田町窪田","37.962524","140.125868","1","1"
"06","山形県","06202","米沢市","062020015000","窪田町小瀬","37.950520","140.111725","1","1"
"06","山形県","06202","米沢市","062020016000","窪田町東江股","37.972652","140.110604","1","1"
"06","山形県","06202","米沢市","062020017000","窪田町藤泉","37.958462","140.109062","1","1"
"06","山形県","06202","米沢市","062020018000","窪田町矢野目","37.972663","140.122057","1","1"
"06","山形県","06202","米沢市","062020019000","古志田町","37.895209","140.083800","1","1"
"06","山形県","06202","米沢市","062020020000","吾妻町","37.893802","140.119762","1","1"
"06","山形県","06202","米沢市","062020021001","御廟一丁目","37.914911","140.091568","1","3"
"06","山形県","06202","米沢市","062020021002","御廟二丁目","37.909050","140.091596","1","3"
"06","山形県","06202","米沢市","062020021003","御廟三丁目","37.904824","140.094417","1","3"
"06","山形県","06202","米沢市","062020022000","広幡町沖中","37.953374","140.082426","1","1"
"06","山形県","06202","米沢市","062020023000","広幡町京塚","37.946645","140.073098","1","1"
"06","山形県","06202","米沢市","062020024000","広幡町小山田","37.950897","140.086640","1","1"
"06","山形県","06202","米沢市","062020025000","広幡町上小菅","37.936188","140.053252","1","1"
"06","山形県","06202","米沢市","062020026000","広幡町成島","37.932108","140.074970","1","1"
"06","山形県","06202","米沢市","062020027000","広幡町大沢","37.953210","140.072157","1","1"
"06","山形県","06202","米沢市","062020028000","桜木町","37.914263","140.116948","1","1"
"06","山形県","06202","米沢市","062020029000","笹野町","37.887588","140.090483","1","1"
"06","山形県","06202","米沢市","062020030000","笹野本町","37.878647","140.092065","1","1"
"06","山形県","06202","米沢市","062020031001","春日一丁目","37.922832","140.111680","1","3"
"06","山形県","06202","米沢市","062020031002","春日二丁目","37.923048","140.108492","1","3"
"06","山形県","06202","米沢市","062020031003","春日三丁目","37.927548","140.113488","1","3"
"06","山形県","06202","米沢市","062020031004","春日四丁目","37.930822","140.116757","1","3"
"06","山形県","06202","米沢市","062020031005","春日五丁目","37.931565","140.114371","1","3"
"06","山形県","06202","米沢市","062020032000","諸仏町","37.882963","140.104559","1","1"
"06","山形県","06202","米沢市","062020033000","小野川町","37.867110","140.061828","1","1"
"06","山形県","06202","米沢市","062020034001","松が岬一丁目","37.907425","140.100892","1","3"
"06","山形県","06202","米沢市","062020034002","松が岬二丁目","37.910224","140.100619","1","3"
"06","山形県","06202","米沢市","062020034003","松が岬三丁目","37.912474","140.101319","1","3"
"06","山形県","06202","米沢市","062020035001","城西一丁目","37.909130","140.096853","1","3"
"06","山形県","06202","米沢市","062020035002","城西二丁目","37.914797","140.101005","1","3"
"06","山形県","06202","米沢市","062020035003","城西三丁目","37.914411","140.098330","1","3"
"06","山形県","06202","米沢市","062020035004","城西四丁目","37.915133","140.094548","1","3"
"06","山形県","06202","米沢市","062020036001","城南一丁目","37.906352","140.104604","1","3"
"06","山形県","06202","米沢市","062020036002","城南二丁目","37.903391","140.105847","1","3"
"06","山形県","06202","米沢市","062020036003","城南三丁目","37.904337","140.102179","1","3"
"06","山形県","06202","米沢市","062020036004","城南四丁目","37.900278","140.104811","1","3"
"06","山形県","06202","米沢市","062020036005","城南五丁目","37.897584","140.103638","1","3"
"06","山形県","06202","米沢市","062020037001","城北一丁目","37.913739","140.104624","1","3"
"06","山形県","06202","米沢市","062020037002","城北二丁目","37.916377","140.104818","1","3"
"06","山形県","06202","米沢市","062020038000","信夫町","37.920955","140.097802","1","1"
"06","山形県","06202","米沢市","062020039000","吹屋敷町","37.915653","140.084170","1","1"
"06","山形県","06202","米沢市","062020040000","杉の目町","37.887218","140.103441","1","1"
"06","山形県","06202","米沢市","062020041001","成島町一丁目","37.919641","140.089036","1","3"
"06","山形県","06202","米沢市","062020041002","成島町二丁目","37.920403","140.086372","1","3"
"06","山形県","06202","米沢市","062020041003","成島町三丁目","37.924089","140.088662","1","3"
"06","山形県","06202","米沢市","062020042001","西大通一丁目","37.917537","140.100590","1","3"
"06","山形県","06202","米沢市","062020042002","西大通二丁目","37.918287","140.097126","1","3"
"06","山形県","06202","米沢市","062020043000","赤芝町","37.893649","140.063776","1","1"
"06","山形県","06202","米沢市","062020044000","川井小路","37.914816","140.115970","1","1"
"06","山形県","06202","米沢市","062020045001","泉町一丁目","37.894022","140.106045","1","3"
"06","山形県","06202","米沢市","062020045002","泉町二丁目","37.894094","140.103195","1","3"
"06","山形県","06202","米沢市","062020046000","相生町","37.906998","140.116334","1","1"
"06","山形県","06202","米沢市","062020047001","太田町一丁目","37.894757","140.115352","1","3"
"06","山形県","06202","米沢市","062020047002","太田町二丁目","37.898944","140.115252","1","3"
"06","山形県","06202","米沢市","062020047003","太田町三丁目","37.898065","140.111262","1","3"
"06","山形県","06202","米沢市","062020047004","太田町四丁目","37.894408","140.110229","1","3"
"06","山形県","06202","米沢市","062020047005","太田町五丁目","37.893319","140.114813","1","3"
"06","山形県","06202","米沢市","062020048000","大字梓川","37.932529","140.149074","1","1"
"06","山形県","06202","米沢市","062020049000","大字塩野","37.927654","140.088799","1","1"
"06","山形県","06202","米沢市","062020050000","大字下新田","37.962379","140.144231","1","1"
"06","山形県","06202","米沢市","062020051000","大字花沢","37.923514","140.124882","1","1"
"06","山形県","06202","米沢市","062020052000","大字関","37.834717","140.093198","1","1"
"06","山形県","06202","米沢市","062020053000","大字関根","37.861400","140.147088","1","1"
"06","山形県","06202","米沢市","062020054000","大字関町","37.841521","140.080884","1","1"
"06","山形県","06202","米沢市","062020055000","大字舘山","37.919431","140.076119","1","1"
"06","山形県","06202","米沢市","062020057000","大字綱木","37.803108","140.068761","1","1"
"06","山形県","06202","米沢市","062020058000","大字笹野","37.879457","140.108870","1","1"
"06","山形県","06202","米沢市","062020059000","大字三沢","37.879510","140.138355","1","1"
"06","山形県","06202","米沢市","062020060000","大字上新田","37.940148","140.139931","1","1"
"06","山形県","06202","米沢市","062020061000","大字神原","37.892773","140.005607","1","1"
"06","山形県","06202","米沢市","062020062000","大字吹屋敷","37.918515","140.083278","1","1"
"06","山形県","06202","米沢市","062020063000","大字赤崩","37.865701","140.125905","1","1"
"06","山形県","06202","米沢市","062020064000","大字川井","37.922164","140.138416","1","1"
"06","山形県","06202","米沢市","062020065000","大字浅川","37.949949","140.149678","1","1"
"06","山形県","06202","米沢市","062020066000","大字大小屋","37.844277","140.184149","1","1"
"06","山形県","06202","米沢市","062020067000","大字大沢","37.835945","140.207113","1","1"
"06","山形県","06202","米沢市","062020068000","大字大平","37.815556","140.138712","1","1"
"06","山形県","06202","米沢市","062020069000","大字竹井","37.921039","140.157761","1","1"
"06","山形県","06202","米沢市","062020070000","大字長手","37.931976","140.171545","1","1"
"06","山形県","06202","米沢市","062020071000","大字南原横堀町","37.875653","140.112388","1","1"
"06","山形県","06202","米沢市","062020072000","大字南原笹野町","37.877618","140.103815","1","1"
"06","山形県","06202","米沢市","062020073000","大字南原新町","37.866444","140.109180","1","1"
"06","山形県","06202","米沢市","062020074000","大字南原石垣町","37.866745","140.114910","1","1"
"06","山形県","06202","米沢市","062020075000","大字南原猪苗代町","37.868806","140.097311","1","1"
"06","山形県","06202","米沢市","062020076000","大字入田沢","37.860390","139.974933","1","1"
"06","山形県","06202","米沢市","062020077000","大字板谷","37.836048","140.248231","1","1"
"06","山形県","06202","米沢市","062020078000","大字福田","37.891693","140.109454","1","1"
"06","山形県","06202","米沢市","062020079000","大字芳泉町","37.884034","140.119425","1","1"
"06","山形県","06202","米沢市","062020080000","大字木和田","37.920573","140.168541","1","1"
"06","山形県","06202","米沢市","062020081000","大字李山","37.863069","140.106124","1","1"
"06","山形県","06202","米沢市","062020082000","大字立石","37.850786","140.077156","1","1"
"06","山形県","06202","米沢市","062020083000","大字簗沢","37.884233","140.040330","1","1"
"06","山形県","06202","米沢市","062020084001","大町一丁目","37.903976","140.112402","1","3"
"06","山形県","06202","米沢市","062020084002","大町二丁目","37.906275","140.113302","1","3"
"06","山形県","06202","米沢市","062020084003","大町三丁目","37.908907","140.114020","1","3"
"06","山形県","06202","米沢市","062020084004","大町四丁目","37.910596","140.115835","1","3"
"06","山形県","06202","米沢市","062020084005","大町五丁目","37.912979","140.113774","1","3"
"06","山形県","06202","米沢市","062020085000","鍛冶町","37.915589","140.114818","1","1"
"06","山形県","06202","米沢市","062020086001","中央一丁目","37.913209","140.110916","1","3"
"06","山形県","06202","米沢市","062020086002","中央二丁目","37.914227","140.107603","1","3"
"06","山形県","06202","米沢市","062020086003","中央三丁目","37.917092","140.111780","1","3"
"06","山形県","06202","米沢市","062020086004","中央四丁目","37.917370","140.108805","1","3"
"06","山形県","06202","米沢市","062020086005","中央五丁目","37.919934","140.111120","1","3"
"06","山形県","06202","米沢市","062020086006","中央六丁目","37.918329","140.105008","1","3"
"06","山形県","06202","米沢市","062020086007","中央七丁目","37.921530","140.105806","1","3"
"06","山形県","06202","米沢市","062020087000","中田町","37.940257","140.123579","1","1"
"06","山形県","06202","米沢市","062020088000","直江町","37.915294","140.088200","1","1"
"06","山形県","06202","米沢市","062020089001","通町一丁目","37.885318","140.135477","1","3"
"06","山形県","06202","米沢市","062020089002","通町二丁目","37.886261","140.127344","1","3"
"06","山形県","06202","米沢市","062020089003","通町三丁目","37.890432","140.132318","1","3"
"06","山形県","06202","米沢市","062020089004","通町四丁目","37.889290","140.127396","1","3"
"06","山形県","06202","米沢市","062020089005","通町五丁目","37.894401","140.130287","1","3"
"06","山形県","06202","米沢市","062020089006","通町六丁目","37.894985","140.124562","1","3"
"06","山形県","06202","米沢市","062020089007","通町七丁目","37.898756","140.130261","1","3"
"06","山形県","06202","米沢市","062020089008","通町八丁目","37.899083","140.124217","1","3"
"06","山形県","06202","米沢市","062020090001","東一丁目","37.902259","140.126541","1","3"
"06","山形県","06202","米沢市","062020090002","東二丁目","37.904260","140.123856","1","3"
"06","山形県","06202","米沢市","062020090003","東三丁目","37.907467","140.125934","1","3"
"06","山形県","06202","米沢市","062020091001","東大通一丁目","37.888748","140.137216","1","3"
"06","山形県","06202","米沢市","062020091002","東大通二丁目","37.894873","140.135694","1","3"
"06","山形県","06202","米沢市","062020091003","東大通三丁目","37.900748","140.132048","1","3"
"06","山形県","06202","米沢市","062020092000","徳町","37.924552","140.101300","1","1"
"06","山形県","06202","米沢市","062020093001","八幡原一丁目","37.912403","140.158591","1","3"
"06","山形県","06202","米沢市","062020093002","八幡原二丁目","37.914523","140.172380","1","3"
"06","山形県","06202","米沢市","062020093003","八幡原三丁目","37.907052","140.176184","1","3"
"06","山形県","06202","米沢市","062020093004","八幡原四丁目","37.905025","140.168239","1","3"
"06","山形県","06202","米沢市","062020093005","八幡原五丁目","37.903327","140.164733","1","3"
"06","山形県","06202","米沢市","062020094001","福田町一丁目","37.899748","140.117947","1","3"
"06","山形県","06202","米沢市","062020094002","福田町二丁目","37.903020","140.116974","1","3"
"06","山形県","06202","米沢市","062020095000","堀川町","37.905557","140.097761","1","1"
"06","山形県","06202","米沢市","062020096001","本町一丁目","37.898427","140.108755","1","3"
"06","山形県","06202","米沢市","062020096002","本町二丁目","37.901583","140.109184","1","3"
"06","山形県","06202","米沢市","062020096003","本町三丁目","37.902053","140.112877","1","3"
"06","山形県","06202","米沢市","062020097000","万世町梓山","37.888163","140.199638","1","1"
"06","山形県","06202","米沢市","062020098000","万世町刈安","37.868319","140.217568","1","1"
"06","山形県","06202","米沢市","062020099000","万世町牛森","37.906210","140.159829","1","1"
"06","山形県","06202","米沢市","062020100000","万世町金谷","37.905611","140.143959","1","1"
"06","山形県","06202","米沢市","062020101000","万世町桑山","37.898416","140.153464","1","1"
"06","山形県","06202","米沢市","062020102000","万世町堂森","37.909257","140.150773","1","1"
"06","山形県","06202","米沢市","062020103000","万世町片子","37.897350","140.139075","1","1"
"06","山形県","06202","米沢市","062020104000","万世町立沢","37.881000","140.146005","1","1"
"06","山形県","06202","米沢市","062020105000","木場町","37.917254","140.093849","1","1"
"06","山形県","06202","米沢市","062020106001","門東町一丁目","37.906107","140.109877","1","3"
"06","山形県","06202","米沢市","062020106002","門東町二丁目","37.909621","140.110676","1","3"
"06","山形県","06202","米沢市","062020106003","門東町三丁目","37.911708","140.111247","1","3"
"06","山形県","06202","米沢市","062020107001","矢来一丁目","37.908765","140.086224","1","3"
"06","山形県","06202","米沢市","062020107002","矢来二丁目","37.910985","140.085364","1","3"
"06","山形県","06202","米沢市","062020107003","矢来三丁目","37.912825","140.084401","1","3"
"06","山形県","06202","米沢市","062020108000","立町","37.914792","140.114161","1","1"
"06","山形県","06202","米沢市","062020109001","林泉寺一丁目","37.901022","140.099819","1","3"
"06","山形県","06202","米沢市","062020109002","林泉寺二丁目","37.902351","140.098420","1","3"
"06","山形県","06202","米沢市","062020109003","林泉寺三丁目","37.898268","140.098464","1","3"
"06","山形県","06202","米沢市","062020110000","六郷町一漆","37.963463","140.085080","1","1"
"06","山形県","06202","米沢市","062020111000","六郷町桐原","37.971407","140.088478","1","1"
"06","山形県","06202","米沢市","062020112000","六郷町轟","37.962054","140.096822","1","1"
"06","山形県","06202","米沢市","062020113000","六郷町西江股","37.968791","140.099928","1","1"
"06","山形県","06202","米沢市","062020114000","六郷町西藤泉","37.953716","140.098149","1","1"
"06","山形県","06202","米沢市","062020115000","六郷町長橋","37.970640","140.077908","1","1"
"06","山形県","06202","米沢市","062020116000","直江石堤","37.869943","140.120639","0","1"
"06","山形県","06202","米沢市","062020056000","大字口田沢","37.895444","140.024142","1","1"
"06","山形県","06203","鶴岡市","062030001000","のぞみ町","38.714196","139.835103","1","1"
"06","山形県","06203","鶴岡市","062030002000","ほなみ町","38.716405","139.845360","1","1"
"06","山形県","06203","鶴岡市","062030003000","みどり町","38.734422","139.810494","1","1"
"06","山形県","06203","鶴岡市","062030004000","安丹","38.757201","139.794637","1","1"
"06","山形県","06203","鶴岡市","062030005000","伊勢横内","38.712644","139.853487","1","1"
"06","山形県","06203","鶴岡市","062030006000","伊勢原町","38.717929","139.850623","1","1"
"06","山形県","06203","鶴岡市","062030007000","井岡","38.713123","139.798877","1","1"
"06","山形県","06203","鶴岡市","062030009001","稲生一丁目","38.719595","139.811366","1","3"
"06","山形県","06203","鶴岡市","062030009002","稲生二丁目","38.719307","139.806598","1","3"
"06","山形県","06203","鶴岡市","062030010000","茨新田","38.803638","139.806491","1","1"
"06","山形県","06203","鶴岡市","062030011000","羽黒町押口","38.739633","139.855072","1","1"
"06","山形県","06203","鶴岡市","062030015000","羽黒町後田","38.715474","139.877196","1","1"
"06","山形県","06203","鶴岡市","062030017000","羽黒町高寺","38.702510","139.873815","1","1"
"06","山形県","06203","鶴岡市","062030018000","羽黒町黒瀬","38.717388","139.886120","1","1"
"06","山形県","06203","鶴岡市","062030019000","羽黒町細谷","38.734890","139.866306","1","1"
"06","山形県","06203","鶴岡市","062030020000","羽黒町坂ノ下","38.721750","139.933527","1","1"
"06","山形県","06203","鶴岡市","062030021000","羽黒町三ツ橋","38.724864","139.865062","1","1"
"06","山形県","06203","鶴岡市","062030027000","羽黒町松ケ岡","38.694973","139.889271","1","1"
"06","山形県","06203","鶴岡市","062030028000","羽黒町松尾","38.714477","139.865480","1","1"
"06","山形県","06203","鶴岡市","062030029000","羽黒町上野新田","38.680509","139.909469","1","1"
"06","山形県","06203","鶴岡市","062030030000","羽黒町石野新田","38.706742","139.866797","1","1"
"06","山形県","06203","鶴岡市","062030031000","羽黒町赤川","38.728285","139.860163","1","1"
"06","山形県","06203","鶴岡市","062030035000","羽黒町染興屋","38.731583","139.915387","1","1"
"06","山形県","06203","鶴岡市","062030036000","羽黒町増川新田","38.709415","139.918439","1","1"
"06","山形県","06203","鶴岡市","062030045000","越後京田","38.768717","139.927832","1","1"
"06","山形県","06203","鶴岡市","062030046000","越沢","38.546777","139.692292","1","1"
"06","山形県","06203","鶴岡市","062030048000","遠賀原","38.709360","139.838498","2","1"
"06","山形県","06203","鶴岡市","062030049000","岡山","38.706106","139.788957","1","1"
"06","山形県","06203","鶴岡市","062030052000","下興屋","38.729833","139.750054","1","1"
"06","山形県","06203","鶴岡市","062030053000","下山添","38.693225","139.838673","1","1"
"06","山形県","06203","鶴岡市","062030054000","下小中","38.722017","139.754790","1","1"
"06","山形県","06203","鶴岡市","062030055000","下清水","38.717047","139.765665","1","1"
"06","山形県","06203","鶴岡市","062030056000","下川","38.780913","139.773360","1","1"
"06","山形県","06203","鶴岡市","062030058000","下田沢","38.532890","139.803565","1","1"
"06","山形県","06203","鶴岡市","062030061000","家中新町","38.729694","139.819911","1","1"
"06","山形県","06203","鶴岡市","062030062000","我老林","38.700982","139.855263","1","1"
"06","山形県","06203","鶴岡市","062030063000","海老島町","38.715435","139.823425","1","1"
"06","山形県","06203","鶴岡市","062030064000","外内島","38.707390","139.835772","1","1"
"06","山形県","06203","鶴岡市","062030065000","覚岸寺","38.752612","139.815392","2","1"
"06","山形県","06203","鶴岡市","062030066000","茅原","38.752662","139.836368","2","1"
"06","山形県","06203","鶴岡市","062030067000","茅原町","38.752421","139.840688","1","1"
"06","山形県","06203","鶴岡市","062030068000","関根","38.667532","139.739859","1","1"
"06","山形県","06203","鶴岡市","062030069000","関川","38.519286","139.678162","1","1"
"06","山形県","06203","鶴岡市","062030070000","丸岡","38.677562","139.839790","1","1"
"06","山形県","06203","鶴岡市","062030071000","宮沢","38.774600","139.749631","1","1"
"06","山形県","06203","鶴岡市","062030072000","錦町","38.738775","139.829097","1","1"
"06","山形県","06203","鶴岡市","062030073000","金沢","38.769737","139.741026","1","1"
"06","山形県","06203","鶴岡市","062030074000","金谷","38.663557","139.823891","1","1"
"06","山形県","06203","鶴岡市","062030077000","堅苔沢","38.682277","139.630734","1","1"
"06","山形県","06203","鶴岡市","062030081000","工藤","38.755414","139.923015","1","1"
"06","山形県","06203","鶴岡市","062030082000","荒井京田","38.756568","139.820613","1","1"
"06","山形県","06203","鶴岡市","062030086000","高坂","38.700290","139.809666","1","1"
"06","山形県","06203","鶴岡市","062030087000","高田","38.748176","139.808202","1","1"
"06","山形県","06203","鶴岡市","062030091000","砂谷","38.660692","139.765170","1","1"
"06","山形県","06203","鶴岡市","062030092000","砂塚","38.756971","139.870520","1","1"
"06","山形県","06203","鶴岡市","062030093000","砂田町","38.731978","139.803412","1","1"
"06","山形県","06203","鶴岡市","062030094000","斎藤川原","38.710289","139.849720","1","1"
"06","山形県","06203","鶴岡市","062030095000","坂野下","38.647482","139.744218","1","1"
"06","山形県","06203","鶴岡市","062030097000","桜新町","38.718401","139.839097","1","1"
"06","山形県","06203","鶴岡市","062030098000","三光町","38.721586","139.823823","1","1"
"06","山形県","06203","鶴岡市","062030100000","三千刈","38.680020","139.852884","2","1"
"06","山形県","06203","鶴岡市","062030102000","三和町","38.721273","139.830301","1","1"
"06","山形県","06203","鶴岡市","062030103000","山王町","38.730625","139.835487","1","1"
"06","山形県","06203","鶴岡市","062030105000","山田","38.739324","139.775661","1","1"
"06","山形県","06203","鶴岡市","062030106000","寺田","38.726990","139.798318","1","1"
"06","山形県","06203","鶴岡市","062030107000","若葉町","38.733938","139.823821","1","1"
"06","山形県","06203","鶴岡市","062030108000","寿","38.683861","139.826819","1","1"
"06","山形県","06203","鶴岡市","062030109000","勝福寺","38.687871","139.852460","1","1"
"06","山形県","06203","鶴岡市","062030111000","小京田","38.761400","139.821495","1","1"
"06","山形県","06203","鶴岡市","062030113000","小真木原町","38.715463","139.815135","1","1"
"06","山形県","06203","鶴岡市","062030114000","小菅野代","38.643810","139.625549","1","1"
"06","山形県","06203","鶴岡市","062030116000","小波渡","38.693569","139.655156","1","1"
"06","山形県","06203","鶴岡市","062030118000","小淀川","38.729818","139.797682","1","1"
"06","山形県","06203","鶴岡市","062030119000","少連寺","38.678131","139.765295","1","1"
"06","山形県","06203","鶴岡市","062030120000","昭和町","38.726392","139.834172","1","1"
"06","山形県","06203","鶴岡市","062030123000","上山谷","38.667184","139.823024","1","1"
"06","山形県","06203","鶴岡市","062030124000","上山添","38.683073","139.846920","1","1"
"06","山形県","06203","鶴岡市","062030125000","上清水","38.707012","139.758965","1","1"
"06","山形県","06203","鶴岡市","062030126000","上中野目","38.739772","139.924117","1","1"
"06","山形県","06203","鶴岡市","062030129000","上畑町","38.734854","139.832668","1","1"
"06","山形県","06203","鶴岡市","062030131000","城南町","38.711709","139.832228","1","1"
"06","山形県","06203","鶴岡市","062030132000","城北町","38.738997","139.818635","1","1"
"06","山形県","06203","鶴岡市","062030134000","新屋敷","38.769825","139.891065","1","1"
"06","山形県","06203","鶴岡市","062030135000","新海町","38.730874","139.815689","1","1"
"06","山形県","06203","鶴岡市","062030136000","新形","38.743665","139.820111","2","1"
"06","山形県","06203","鶴岡市","062030137000","新形町","38.737178","139.824610","1","1"
"06","山形県","06203","鶴岡市","062030138000","森片","38.709871","139.773059","1","1"
"06","山形県","06203","鶴岡市","062030139000","神明町","38.722030","139.835384","1","1"
"06","山形県","06203","鶴岡市","062030142000","菅野代","38.625013","139.722706","1","1"
"06","山形県","06203","鶴岡市","062030143000","清水新田","38.730115","139.760886","1","1"
"06","山形県","06203","鶴岡市","062030144000","西京田","38.744398","139.807652","1","1"
"06","山形県","06203","鶴岡市","062030146000","西沼","38.798096","139.818193","1","1"
"06","山形県","06203","鶴岡市","062030147000","西新斎町","38.736303","139.813859","1","1"
"06","山形県","06203","鶴岡市","062030149000","西目","38.730368","139.726935","1","1"
"06","山形県","06203","鶴岡市","062030150000","青柳町","38.723601","139.811570","1","1"
"06","山形県","06203","鶴岡市","062030151000","青龍寺","38.686891","139.814916","1","1"
"06","山形県","06203","鶴岡市","062030152000","切添町","38.731679","139.844560","1","1"
"06","山形県","06203","鶴岡市","062030153000","千安京田","38.783685","139.796691","1","1"
"06","山形県","06203","鶴岡市","062030154000","千石町","38.715231","139.834157","1","1"
"06","山形県","06203","鶴岡市","062030156000","泉町","38.730989","139.831850","1","1"
"06","山形県","06203","鶴岡市","062030158000","双葉町","38.716218","139.823076","1","1"
"06","山形県","06203","鶴岡市","062030161000","大岩川","38.603133","139.576737","1","1"
"06","山形県","06203","鶴岡市","062030162000","大机","38.630196","139.757231","1","1"
"06","山形県","06203","鶴岡市","062030164000","大荒","38.719862","139.724850","1","1"
"06","山形県","06203","鶴岡市","062030165001","大山一丁目","38.744684","139.765073","1","3"
"06","山形県","06203","鶴岡市","062030165002","大山二丁目","38.748546","139.762363","2","3"
"06","山形県","06203","鶴岡市","062030165003","大山三丁目","38.754507","139.762232","1","3"
"06","山形県","06203","鶴岡市","062030166000","大山","38.749424","139.786693","1","1"
"06","山形県","06203","鶴岡市","062030168000","大西町","38.729074","139.809101","1","1"
"06","山形県","06203","鶴岡市","062030170000","大鳥","38.480909","139.766561","1","1"
"06","山形県","06203","鶴岡市","062030171000","大塚町","38.736422","139.808690","1","1"
"06","山形県","06203","鶴岡市","062030172000","大東町","38.725413","139.840498","1","1"
"06","山形県","06203","鶴岡市","062030173000","大半田","38.743307","139.864025","1","1"
"06","山形県","06203","鶴岡市","062030174000","大部町","38.739600","139.815558","1","1"
"06","山形県","06203","鶴岡市","062030175000","大宝寺","38.736159","139.848429","2","1"
"06","山形県","06203","鶴岡市","062030176000","大宝寺町","38.737176","139.843980","1","1"
"06","山形県","06203","鶴岡市","062030178000","大淀川","38.739984","139.787927","1","1"
"06","山形県","06203","鶴岡市","062030179000","滝沢","38.675145","139.817736","1","1"
"06","山形県","06203","鶴岡市","062030180000","蛸井興屋","38.737215","139.926666","1","1"
"06","山形県","06203","鶴岡市","062030183000","中京田","38.776705","139.828352","1","1"
"06","山形県","06203","鶴岡市","062030184000","中橋","38.692311","139.825280","1","1"
"06","山形県","06203","鶴岡市","062030185000","中山","38.693912","139.705790","1","1"
"06","山形県","06203","鶴岡市","062030187000","中清水","38.714070","139.759063","1","1"
"06","山形県","06203","鶴岡市","062030188000","中沢","38.708462","139.717839","1","1"
"06","山形県","06203","鶴岡市","062030189000","中田","38.671080","139.842681","1","1"
"06","山形県","06203","鶴岡市","062030190000","中野京田","38.744901","139.800143","1","1"
"06","山形県","06203","鶴岡市","062030192000","朝暘町","38.727846","139.843867","1","1"
"06","山形県","06203","鶴岡市","062030193000","長崎","38.795342","139.798775","1","1"
"06","山形県","06203","鶴岡市","062030194000","長者町","38.718655","139.834135","1","1"
"06","山形県","06203","鶴岡市","062030196000","鳥居町","38.728697","139.836706","1","1"
"06","山形県","06203","鶴岡市","062030197000","辻興屋","38.787305","139.808060","1","1"
"06","山形県","06203","鶴岡市","062030198000","添川","38.742534","139.965775","1","1"
"06","山形県","06203","鶴岡市","062030204000","東原町","38.721291","139.845045","1","1"
"06","山形県","06203","鶴岡市","062030205000","東荒屋","38.659404","139.855843","1","1"
