"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"30","和歌山県","30201","和歌山市","302010339002","舟津町二丁目","34.222240","135.159156","2","3"
"30","和歌山県","30201","和歌山市","302010339003","舟津町三丁目","34.220742","135.159139","2","3"
"30","和歌山県","30201","和歌山市","302010339004","舟津町四丁目","34.218511","135.159015","2","3"
"30","和歌山県","30201","和歌山市","302010340000","船所","34.252979","135.182458","2","1"
"30","和歌山県","30201","和歌山市","302010341000","冬野","34.184242","135.212471","2","1"
"30","和歌山県","30201","和歌山市","302010342000","弁財天丁","34.224260","135.176823","2","1"
"30","和歌山県","30201","和歌山市","302010343000","布施屋","34.243109","135.260710","2","1"
"30","和歌山県","30201","和歌山市","302010344001","堀止西一丁目","34.214626","135.168294","2","3"
"30","和歌山県","30201","和歌山市","302010344002","堀止西二丁目","34.211692","135.168394","2","3"
"30","和歌山県","30201","和歌山市","302010345001","堀止東一丁目","34.215452","135.172098","2","3"
"30","和歌山県","30201","和歌山市","302010345002","堀止東二丁目","34.216029","135.175135","2","3"
"30","和歌山県","30201","和歌山市","302010346000","堀止南ノ丁","34.213139","135.171181","2","1"
"30","和歌山県","30201","和歌山市","302010347001","本町一丁目","34.233304","135.174347","2","3"
"30","和歌山県","30201","和歌山市","302010347002","本町二丁目","34.234436","135.174672","2","3"
"30","和歌山県","30201","和歌山市","302010347003","本町三丁目","34.235439","135.174463","2","3"
"30","和歌山県","30201","和歌山市","302010347004","本町四丁目","34.236979","135.174529","2","3"
"30","和歌山県","30201","和歌山市","302010347005","本町五丁目","34.238246","135.174828","2","3"
"30","和歌山県","30201","和歌山市","302010347006","本町六丁目","34.239705","135.174725","2","3"
"30","和歌山県","30201","和歌山市","302010347007","本町七丁目","34.240767","135.174108","2","3"
"30","和歌山県","30201","和歌山市","302010347008","本町八丁目","34.241980","135.174215","2","3"
"30","和歌山県","30201","和歌山市","302010347009","本町九丁目","34.242237","135.175509","2","3"
"30","和歌山県","30201","和歌山市","302010348000","坊主丁","34.231484","135.181981","2","1"
"30","和歌山県","30201","和歌山市","302010349000","卜半町","34.232921","135.170707","2","1"
"30","和歌山県","30201","和歌山市","302010350001","真砂丁一丁目","34.224761","135.169539","2","3"
"30","和歌山県","30201","和歌山市","302010351000","松江","34.240801","135.136824","2","1"
"30","和歌山県","30201","和歌山市","302010352001","松江北一丁目","34.247967","135.141016","2","3"
"30","和歌山県","30201","和歌山市","302010352002","松江北二丁目","34.249916","135.135922","2","3"
"30","和歌山県","30201","和歌山市","302010352003","松江北三丁目","34.252659","135.137111","2","3"
"30","和歌山県","30201","和歌山市","302010352004","松江北四丁目","34.252382","135.133087","2","3"
"30","和歌山県","30201","和歌山市","302010352005","松江北五丁目","34.250679","135.133256","2","3"
"30","和歌山県","30201","和歌山市","302010352006","松江北六丁目","34.251444","135.125900","2","3"
"30","和歌山県","30201","和歌山市","302010352007","松江北七丁目","34.252230","135.127944","2","3"
"30","和歌山県","30201","和歌山市","302010353001","松江中一丁目","34.246567","135.131093","2","3"
"30","和歌山県","30201","和歌山市","302010353002","松江中二丁目","34.246833","135.134443","2","3"
"30","和歌山県","30201","和歌山市","302010353003","松江中三丁目","34.248445","135.132493","2","3"
"30","和歌山県","30201","和歌山市","302010354001","松江西一丁目","34.248987","135.126892","2","3"
"30","和歌山県","30201","和歌山市","302010354002","松江西二丁目","34.250342","135.127021","2","3"
"30","和歌山県","30201","和歌山市","302010354003","松江西三丁目","34.249538","135.124506","2","3"
"30","和歌山県","30201","和歌山市","302010355001","松江東一丁目","34.242851","135.137283","2","3"
"30","和歌山県","30201","和歌山市","302010355002","松江東二丁目","34.245009","135.137043","2","3"
"30","和歌山県","30201","和歌山市","302010355003","松江東三丁目","34.247383","135.136981","2","3"
"30","和歌山県","30201","和歌山市","302010355004","松江東四丁目","34.246902","135.141590","2","3"
"30","和歌山県","30201","和歌山市","302010356001","松ケ丘一丁目","34.205881","135.166444","2","3"
"30","和歌山県","30201","和歌山市","302010356002","松ケ丘二丁目","34.204138","135.165175","2","3"
"30","和歌山県","30201","和歌山市","302010356003","松ケ丘三丁目","34.203415","135.162257","2","3"
"30","和歌山県","30201","和歌山市","302010357000","松島","34.246098","135.211513","2","1"
"30","和歌山県","30201","和歌山市","302010358000","松原","34.191108","135.232113","2","1"
"30","和歌山県","30201","和歌山市","302010359000","三葛","34.192435","135.189504","2","1"
"30","和歌山県","30201","和歌山市","302010360000","三木町台所町","34.230235","135.177685","2","1"
"30","和歌山県","30201","和歌山市","302010361000","三木町中ノ丁","34.230879","135.178185","2","1"
"30","和歌山県","30201","和歌山市","302010362000","三木町堀詰","34.232180","135.177381","2","1"
"30","和歌山県","30201","和歌山市","302010363000","三木町南ノ丁","34.230443","135.178612","2","1"
"30","和歌山県","30201","和歌山市","302010364001","三沢町一丁目","34.222417","135.183882","2","3"
"30","和歌山県","30201","和歌山市","302010364002","三沢町二丁目","34.221719","135.183640","2","3"
"30","和歌山県","30201","和歌山市","302010364003","三沢町三丁目","34.220264","135.184497","2","3"
"30","和歌山県","30201","和歌山市","302010364004","三沢町四丁目","34.219307","135.183100","2","3"
"30","和歌山県","30201","和歌山市","302010365000","三筋目","34.238951","135.170716","2","1"
"30","和歌山県","30201","和歌山市","302010366002","美園町二丁目","34.229639","135.185820","2","3"
"30","和歌山県","30201","和歌山市","302010366003","美園町三丁目","34.230473","135.187388","2","3"
"30","和歌山県","30201","和歌山市","302010366004","美園町四丁目","34.230581","135.188273","2","3"
"30","和歌山県","30201","和歌山市","302010366005","美園町五丁目","34.230664","135.190329","2","3"
"30","和歌山県","30201","和歌山市","302010367000","満屋","34.249069","135.280146","2","1"
"30","和歌山県","30201","和歌山市","302010368000","湊","34.234540","135.155260","2","1"
"30","和歌山県","30201","和歌山市","302010369001","湊一丁目","34.235696","135.150268","2","3"
"30","和歌山県","30201","和歌山市","302010369002","湊二丁目","34.233796","135.146008","2","3"
"30","和歌山県","30201","和歌山市","302010369003","湊三丁目","34.232148","135.146072","2","3"
"30","和歌山県","30201","和歌山市","302010369004","湊四丁目","34.231931","135.142537","2","3"
"30","和歌山県","30201","和歌山市","302010369005","湊五丁目","34.228700","135.145203","2","3"
"30","和歌山県","30201","和歌山市","302010370000","湊桶屋町","34.220035","135.167970","2","1"
"30","和歌山県","30201","和歌山市","302010371001","湊北町一丁目","34.232425","135.166918","2","3"
"30","和歌山県","30201","和歌山市","302010371002","湊北町二丁目","34.232726","135.165684","2","3"
"30","和歌山県","30201","和歌山市","302010371003","湊北町三丁目","34.232363","135.163861","2","3"
"30","和歌山県","30201","和歌山市","302010372001","湊紺屋町一丁目","34.234202","135.166699","2","3"
"30","和歌山県","30201","和歌山市","302010372002","湊紺屋町二丁目","34.233564","135.165181","2","3"
"30","和歌山県","30201","和歌山市","302010372003","湊紺屋町三丁目","34.233912","135.162436","2","3"
"30","和歌山県","30201","和歌山市","302010373001","湊御殿一丁目","34.221153","135.157727","2","3"
"30","和歌山県","30201","和歌山市","302010373002","湊御殿二丁目","34.219416","135.157000","2","3"
"30","和歌山県","30201","和歌山市","302010373003","湊御殿三丁目","34.217413","135.157474","2","3"
"30","和歌山県","30201","和歌山市","302010374001","湊通丁北一丁目","34.224465","135.168411","2","3"
"30","和歌山県","30201","和歌山市","302010374002","湊通丁北二丁目","34.224078","135.167110","2","3"
"30","和歌山県","30201","和歌山市","302010374003","湊通丁北三丁目","34.223529","135.165455","2","3"
"30","和歌山県","30201","和歌山市","302010374004","湊通丁北四丁目","34.223406","135.163935","2","3"
"30","和歌山県","30201","和歌山市","302010375001","湊通丁南一丁目","34.223812","135.168515","2","3"
"30","和歌山県","30201","和歌山市","302010375002","湊通丁南二丁目","34.223408","135.167303","2","3"
"30","和歌山県","30201","和歌山市","302010375003","湊通丁南三丁目","34.223171","135.165415","2","3"
"30","和歌山県","30201","和歌山市","302010375004","湊通丁南四丁目","34.223054","135.163931","2","3"
"30","和歌山県","30201","和歌山市","302010376001","湊本町一丁目","34.233365","135.166932","2","3"
"30","和歌山県","30201","和歌山市","302010376002","湊本町二丁目","34.233345","135.165034","2","3"
"30","和歌山県","30201","和歌山市","302010376003","湊本町三丁目","34.233110","135.163172","2","3"
"30","和歌山県","30201","和歌山市","302010377000","南相生丁","34.222719","135.164492","2","1"
"30","和歌山県","30201","和歌山市","302010378000","南牛町","34.225854","135.161074","2","1"
"30","和歌山県","30201","和歌山市","302010379000","南桶屋町","34.235345","135.175095","2","1"
"30","和歌山県","30201","和歌山市","302010380001","南片原一丁目","34.223689","135.179480","2","3"
"30","和歌山県","30201","和歌山市","302010380002","南片原二丁目","34.223855","135.181964","2","3"
"30","和歌山県","30201","和歌山市","302010381000","南休賀町","34.230613","135.179631","2","1"
"30","和歌山県","30201","和歌山市","302010382000","南雑賀町","34.232564","135.178910","2","1"
"30","和歌山県","30201","和歌山市","302010383000","南細工町","34.227061","135.179702","2","1"
"30","和歌山県","30201","和歌山市","302010384001","南材木丁一丁目","34.227457","135.183039","2","3"
"30","和歌山県","30201","和歌山市","302010384002","南材木丁二丁目","34.228399","135.181838","2","3"
"30","和歌山県","30201","和歌山市","302010384003","南材木丁三丁目","34.229506","135.180629","2","3"
"30","和歌山県","30201","和歌山市","302010385000","南甚五兵衛丁","34.226566","135.163317","2","1"
"30","和歌山県","30201","和歌山市","302010386000","南田辺丁","34.224006","135.163931","2","1"
"30","和歌山県","30201","和歌山市","302010387000","南大工町","34.234345","135.173444","2","1"
"30","和歌山県","30201","和歌山市","302010388000","南中間町","34.224889","135.163948","2","1"
"30","和歌山県","30201","和歌山市","302010389000","南出島","34.217898","135.193597","2","1"
"30","和歌山県","30201","和歌山市","302010390000","南畑","34.190113","135.259987","2","1"
"30","和歌山県","30201","和歌山市","302010391000","南汀丁","34.229021","135.167747","2","1"
"30","和歌山県","30201","和歌山市","302010392000","深山","34.289527","135.073770","2","1"
"30","和歌山県","30201","和歌山市","302010393000","明王寺","34.221403","135.257314","2","1"
"30","和歌山県","30201","和歌山市","302010394000","向","34.257668","135.146525","2","1"
"30","和歌山県","30201","和歌山市","302010395000","六十谷","34.262003","135.204182","2","1"
"30","和歌山県","30201","和歌山市","302010396000","元寺町北ノ丁","34.240832","135.174968","2","1"
"30","和歌山県","30201","和歌山市","302010397000","元寺町西ノ丁","34.239573","135.174962","2","1"
"30","和歌山県","30201","和歌山市","302010398000","元寺町東ノ丁","34.239782","135.175681","2","1"
"30","和歌山県","30201","和歌山市","302010399000","元寺町南ノ丁","34.238658","135.175635","2","1"
"30","和歌山県","30201","和歌山市","302010400001","元寺町一丁目","34.234456","135.177471","2","3"
"30","和歌山県","30201","和歌山市","302010400002","元寺町二丁目","34.235307","135.176562","2","3"
"30","和歌山県","30201","和歌山市","302010400003","元寺町三丁目","34.236531","135.176601","2","3"
"30","和歌山県","30201","和歌山市","302010400004","元寺町四丁目","34.238352","135.176970","2","3"
"30","和歌山県","30201","和歌山市","302010400005","元寺町五丁目","34.241155","135.176272","2","3"
"30","和歌山県","30201","和歌山市","302010401000","元博労町","34.234941","135.168981","2","1"
"30","和歌山県","30201","和歌山市","302010402001","元町奉行丁一丁目","34.224185","135.179521","2","3"
"30","和歌山県","30201","和歌山市","302010402002","元町奉行丁二丁目","34.224712","135.183888","2","3"
"30","和歌山県","30201","和歌山市","302010403000","本脇","34.260547","135.099433","2","1"
"30","和歌山県","30201","和歌山市","302010404000","本渡","34.179483","135.221347","2","1"
"30","和歌山県","30201","和歌山市","302010405000","森小手穂","34.213298","135.222158","2","1"
"30","和歌山県","30201","和歌山市","302010406001","屋形町一丁目","34.230684","135.177214","2","3"
"30","和歌山県","30201","和歌山市","302010406002","屋形町二丁目","34.229191","135.178436","2","3"
"30","和歌山県","30201","和歌山市","302010406003","屋形町三丁目","34.227828","135.178630","2","3"
"30","和歌山県","30201","和歌山市","302010406004","屋形町四丁目","34.225656","135.178531","2","3"
"30","和歌山県","30201","和歌山市","302010406005","屋形町五丁目","34.224038","135.178006","2","3"
"30","和歌山県","30201","和歌山市","302010407000","薬勝寺","34.184486","135.233356","2","1"
"30","和歌山県","30201","和歌山市","302010408000","矢田","34.218912","135.259523","2","1"
"30","和歌山県","30201","和歌山市","302010409000","柳丁","34.229867","135.183505","2","1"
"30","和歌山県","30201","和歌山市","302010410000","藪ノ丁","34.224877","135.173977","2","1"
"30","和歌山県","30201","和歌山市","302010411000","山蔭丁","34.225072","135.176478","2","1"
"30","和歌山県","30201","和歌山市","302010412000","山口西","34.272356","135.259445","2","1"
"30","和歌山県","30201","和歌山市","302010413000","山吹丁","34.237588","135.173657","2","1"
"30","和歌山県","30201","和歌山市","302010414000","湯屋谷","34.278074","135.274949","2","1"
"30","和歌山県","30201","和歌山市","302010415000","吉里","34.195598","135.237939","2","1"
"30","和歌山県","30201","和歌山市","302010416000","吉田","34.235224","135.188034","2","1"
"30","和歌山県","30201","和歌山市","302010417000","吉原","34.195606","135.202058","2","1"
"30","和歌山県","30201","和歌山市","302010418000","四筋目","34.239851","135.169955","2","1"
"30","和歌山県","30201","和歌山市","302010419000","寄合町","34.232896","135.168532","2","1"
"30","和歌山県","30201","和歌山市","302010420000","万町","34.233492","135.173072","2","1"
"30","和歌山県","30201","和歌山市","302010421000","四番丁","34.227992","135.177983","2","1"
"30","和歌山県","30201","和歌山市","302010422000","六番丁","34.230164","135.175731","2","1"
"30","和歌山県","30201","和歌山市","302010423001","和歌浦中一丁目","34.192432","135.168853","2","3"
"30","和歌山県","30201","和歌山市","302010423002","和歌浦中二丁目","34.191282","135.169245","2","3"
"30","和歌山県","30201","和歌山市","302010423003","和歌浦中三丁目","34.188696","135.172066","2","3"
"30","和歌山県","30201","和歌山市","302010424001","和歌浦西一丁目","34.195979","135.168108","2","3"
"30","和歌山県","30201","和歌山市","302010424002","和歌浦西二丁目","34.191724","135.166579","2","3"
"30","和歌山県","30201","和歌山市","302010425001","和歌浦東一丁目","34.194747","135.172239","2","3"
"30","和歌山県","30201","和歌山市","302010425002","和歌浦東二丁目","34.191413","135.173473","2","3"
"30","和歌山県","30201","和歌山市","302010425003","和歌浦東三丁目","34.189513","135.177375","2","3"
"30","和歌山県","30201","和歌山市","302010425004","和歌浦東四丁目","34.188429","135.175316","2","3"
"30","和歌山県","30201","和歌山市","302010426001","和歌浦南一丁目","34.188299","135.164620","2","3"
"30","和歌山県","30201","和歌山市","302010426002","和歌浦南二丁目","34.187991","135.167502","2","3"
"30","和歌山県","30201","和歌山市","302010426003","和歌浦南三丁目","34.185597","135.171153","2","3"
"30","和歌山県","30201","和歌山市","302010427000","和歌川町","34.194477","135.179747","2","1"
"30","和歌山県","30201","和歌山市","302010428000","和歌町","34.229328","135.179706","2","1"
"30","和歌山県","30201","和歌山市","302010429000","和佐関戸","34.240531","135.253958","2","1"
"30","和歌山県","30201","和歌山市","302010430000","和佐中","34.236150","135.242875","2","1"
"30","和歌山県","30201","和歌山市","302010431000","和田","34.203691","135.208559","2","1"
"30","和歌山県","30201","和歌山市","302010432001","黒田一丁目","34.233136","135.192907","0","3"
"30","和歌山県","30201","和歌山市","302010432002","黒田二丁目","34.233294","135.195388","0","3"
"30","和歌山県","30201","和歌山市","302010433001","太田一丁目","34.230403","135.193505","0","3"
"30","和歌山県","30201","和歌山市","302010433002","太田二丁目","34.230893","135.195892","0","3"
"30","和歌山県","30201","和歌山市","302010433003","太田三丁目","34.231547","135.197193","0","3"
"30","和歌山県","30201","和歌山市","302010433004","太田四丁目","34.228396","135.195284","0","3"
"30","和歌山県","30202","海南市","302020001000","下津町青枝","34.119611","135.187404","1","1"
"30","和歌山県","30202","海南市","302020002000","下津町市坪","34.115408","135.196489","1","1"
"30","和歌山県","30202","海南市","302020003000","下津町大窪","34.113230","135.209189","1","1"
"30","和歌山県","30202","海南市","302020004000","下津町興","34.118875","135.223516","1","1"
"30","和歌山県","30202","海南市","302020005000","下津町笠畑","34.111731","135.221798","1","1"
"30","和歌山県","30202","海南市","302020006000","下津町沓掛","34.107764","135.182231","1","1"
"30","和歌山県","30202","海南市","302020007000","下津町曽根田","34.127355","135.207425","1","1"
"30","和歌山県","30202","海南市","302020008000","下津町引尾","34.126505","135.225219","1","1"
"30","和歌山県","30202","海南市","302020009000","下津町百垣内","34.120105","135.215989","1","1"
"30","和歌山県","30202","海南市","302020010000","赤沼","34.126793","135.278236","1","1"
"30","和歌山県","30202","海南市","302020011000","且来","34.172522","135.236697","1","1"
"30","和歌山県","30202","海南市","302020012000","井田","34.159094","135.222110","1","1"
"30","和歌山県","30202","海南市","302020013000","海老谷","34.127019","135.267722","1","1"
"30","和歌山県","30202","海南市","302020014000","多田","34.177756","135.233162","1","1"
"30","和歌山県","30202","海南市","302020015000","大野中","34.153865","135.224230","1","1"
"30","和歌山県","30202","海南市","302020016000","岡田","34.173109","135.216027","1","1"
"30","和歌山県","30202","海南市","302020017000","沖野々","34.162272","135.274203","1","1"
"30","和歌山県","30202","海南市","302020018000","小野田","34.175126","135.253091","1","1"
"30","和歌山県","30202","海南市","302020019000","上谷","34.134670","135.279891","1","1"
"30","和歌山県","30202","海南市","302020020000","北赤坂","34.163176","135.238495","1","1"
"30","和歌山県","30202","海南市","302020021000","木津","34.159942","135.276486","1","1"
"30","和歌山県","30202","海南市","302020022000","九品寺","34.156428","135.282496","1","1"
"30","和歌山県","30202","海南市","302020023000","黒江","34.172360","135.207448","1","1"
"30","和歌山県","30202","海南市","302020024000","扱沢","34.126443","135.246082","1","1"
"30","和歌山県","30202","海南市","302020025000","阪井","34.160541","135.263099","1","1"
"30","和歌山県","30202","海南市","302020026000","重根","34.153922","135.245337","1","1"
"30","和歌山県","30202","海南市","302020027000","冷水","34.142490","135.189049","1","1"
"30","和歌山県","30202","海南市","302020028000","下津町梅田","34.130275","135.176113","1","1"
"30","和歌山県","30202","海南市","302020029000","下津町大崎","34.135219","135.130763","2","1"
"30","和歌山県","30202","海南市","302020030000","下津町小原","34.105717","135.155839","1","1"
"30","和歌山県","30202","海南市","302020031000","下津町方","34.124940","135.143463","1","1"
"30","和歌山県","30202","海南市","302020032000","下津町上","34.110835","135.156572","1","1"
"30","和歌山県","30202","海南市","302020033000","下津町鰈川","34.100575","135.143350","1","1"
"30","和歌山県","30202","海南市","302020034000","下津町橘本","34.127033","135.197185","1","1"
"30","和歌山県","30202","海南市","302020035000","下津町黒田","34.124225","135.159594","1","1"
"30","和歌山県","30202","海南市","302020036000","下津町小畑","34.103982","135.171259","1","1"
"30","和歌山県","30202","海南市","302020037000","下津町小松原","34.124765","135.187084","1","1"
"30","和歌山県","30202","海南市","302020038000","下津町小南","34.128036","135.169541","1","1"
"30","和歌山県","30202","海南市","302020039000","下津町塩津","34.133527","135.166333","1","1"
"30","和歌山県","30202","海南市","302020040000","下津町下","34.129784","135.166585","1","1"
"30","和歌山県","30202","海南市","302020041000","下津町下津","34.109381","135.139360","1","1"
"30","和歌山県","30202","海南市","302020042000","下津町中","34.126222","135.179689","1","1"
"30","和歌山県","30202","海南市","302020043000","下津町丸田","34.127118","135.153531","1","1"
"30","和歌山県","30202","海南市","302020044000","下津町丁","34.120884","135.156396","1","2"
"30","和歌山県","30202","海南市","302020045000","下津野","34.175872","135.291392","1","1"
"30","和歌山県","30202","海南市","302020046000","高津","34.199491","135.291475","1","1"
"30","和歌山県","30202","海南市","302020047000","築地","34.152910","135.206961","1","1"
"30","和歌山県","30202","海南市","302020048000","次ケ谷","34.149919","135.274015","1","1"
"30","和歌山県","30202","海南市","302020049000","鳥居","34.149708","135.216742","1","1"
"30","和歌山県","30202","海南市","302020050000","名高","34.154313","135.212609","1","1"
"30","和歌山県","30202","海南市","302020051000","七山","34.188109","135.305466","1","1"
"30","和歌山県","30202","海南市","302020052000","野上新","34.158791","135.295329","1","1"
"30","和歌山県","30202","海南市","302020053000","野上中","34.163716","135.282842","1","1"
"30","和歌山県","30202","海南市","302020054000","野尻","34.174658","135.285675","1","1"
"30","和歌山県","30202","海南市","302020055000","幡川","34.151729","135.230498","1","1"
"30","和歌山県","30202","海南市","302020056000","原野","34.182012","135.296437","1","1"
"30","和歌山県","30202","海南市","302020057000","日方","34.160600","135.217479","1","1"
"30","和歌山県","30202","海南市","302020058000","東畑","34.132185","135.262657","1","1"
"30","和歌山県","30202","海南市","302020059000","ひや水","34.138874","135.276858","1","1"
"30","和歌山県","30202","海南市","302020060000","藤白","34.148127","135.206788","1","1"
"30","和歌山県","30202","海南市","302020061000","船尾","34.158851","135.197749","1","1"
"30","和歌山県","30202","海南市","302020062000","別所","34.133821","135.247392","1","1"
"30","和歌山県","30202","海南市","302020063000","別院","34.168033","135.282196","1","1"
"30","和歌山県","30202","海南市","302020064000","溝ノ口","34.160178","135.290330","1","1"
"30","和歌山県","30202","海南市","302020065000","南赤坂","34.159567","135.238207","1","1"
"30","和歌山県","30202","海南市","302020066000","椋木","34.159984","135.281901","1","1"
"30","和歌山県","30202","海南市","302020067000","孟子","34.186765","135.294487","1","1"
"30","和歌山県","30202","海南市","302020068000","山田","34.145451","135.228138","1","1"
"30","和歌山県","30202","海南市","302020069001","山崎町一丁目","34.158572","135.215470","1","3"
"30","和歌山県","30202","海南市","302020069002","山崎町二丁目","34.159095","135.214436","1","3"
"30","和歌山県","30202","海南市","302020069003","山崎町三丁目","34.159479","135.215435","1","3"
"30","和歌山県","30202","海南市","302020070001","馬場町一丁目","34.158493","135.213248","1","3"
"30","和歌山県","30202","海南市","302020070002","馬場町二丁目","34.158054","135.214126","1","3"
"30","和歌山県","30202","海南市","302020070003","馬場町三丁目","34.158949","135.213639","1","3"
"30","和歌山県","30203","橋本市","302030001000","古佐田","34.321125","135.610006","1","1"
"30","和歌山県","30203","橋本市","302030002001","あやの台一丁目","34.339323","135.649282","1","3"
"30","和歌山県","30203","橋本市","302030002002","あやの台二丁目","34.337309","135.655713","1","3"
"30","和歌山県","30203","橋本市","302030002003","あやの台三丁目","34.342130","135.653183","1","3"
"30","和歌山県","30203","橋本市","302030003000","彦谷","34.276766","135.645913","1","1"
"30","和歌山県","30203","橋本市","302030004000","谷奥深","34.279854","135.669936","1","1"
"30","和歌山県","30203","橋本市","302030005000","北宿","34.257807","135.651910","1","1"
"30","和歌山県","30203","橋本市","302030006000","南宿","34.259674","135.643998","1","1"
"30","和歌山県","30203","橋本市","302030007000","橋本","34.322232","135.614195","1","1"
"30","和歌山県","30203","橋本市","302030008001","橋本一丁目","34.315678","135.612726","1","3"
"30","和歌山県","30203","橋本市","302030008002","橋本二丁目","34.316130","135.613799","1","3"
"30","和歌山県","30203","橋本市","302030009001","古佐田一丁目","34.317456","135.613199","1","3"
"30","和歌山県","30203","橋本市","302030009002","古佐田二丁目","34.317140","135.615679","1","3"
"30","和歌山県","30203","橋本市","302030009003","古佐田三丁目","34.319713","135.616020","1","3"
"30","和歌山県","30203","橋本市","302030009004","古佐田四丁目","34.319294","135.612301","1","3"
"30","和歌山県","30203","橋本市","302030010000","妻","34.322444","135.622725","1","1"
"30","和歌山県","30203","橋本市","302030011001","妻一丁目","34.318363","135.620321","1","3"
"30","和歌山県","30203","橋本市","302030011002","妻二丁目","34.319376","135.622130","1","3"
"30","和歌山県","30203","橋本市","302030011003","妻三丁目","34.320419","135.622309","1","3"
"30","和歌山県","30203","橋本市","302030012000","原田","34.323138","135.617231","1","1"
"30","和歌山県","30203","橋本市","302030013000","東家","34.319764","135.603388","1","1"
"30","和歌山県","30203","橋本市","302030014001","東家一丁目","34.315730","135.603596","1","3"
"30","和歌山県","30203","橋本市","302030014002","東家二丁目","34.315823","135.607867","1","3"
"30","和歌山県","30203","橋本市","302030014003","東家三丁目","34.319108","135.609296","1","3"
"30","和歌山県","30203","橋本市","302030014004","東家四丁目","34.315664","135.609265","1","3"
"30","和歌山県","30203","橋本市","302030014005","東家五丁目","34.313896","135.609423","1","3"
"30","和歌山県","30203","橋本市","302030014006","東家六丁目","34.312907","135.606809","1","3"
"30","和歌山県","30203","橋本市","302030015000","市脇","34.323365","135.600640","1","1"
"30","和歌山県","30203","橋本市","302030016001","市脇一丁目","34.314491","135.600213","1","3"
"30","和歌山県","30203","橋本市","302030016002","市脇二丁目","34.315130","135.597964","1","3"
"30","和歌山県","30203","橋本市","302030016003","市脇三丁目","34.313141","135.598300","1","3"
"30","和歌山県","30203","橋本市","302030016004","市脇四丁目","34.312085","135.599981","1","3"
"30","和歌山県","30203","橋本市","302030016005","市脇五丁目","34.312566","135.603403","1","3"
"30","和歌山県","30203","橋本市","302030017000","小原田","34.325167","135.607185","1","1"
"30","和歌山県","30203","橋本市","302030018000","菖蒲谷","34.334756","135.587615","1","1"
"30","和歌山県","30203","橋本市","302030019000","みゆき台","34.340735","135.586509","1","1"
"30","和歌山県","30203","橋本市","302030020001","さつき台一丁目","34.332604","135.597591","1","3"
"30","和歌山県","30203","橋本市","302030020002","さつき台二丁目","34.334929","135.595138","1","3"
"30","和歌山県","30203","橋本市","302030021000","岸上","34.312399","135.588606","1","1"
"30","和歌山県","30203","橋本市","302030022000","山田","34.338385","135.574902","1","1"
"30","和歌山県","30203","橋本市","302030023000","吉原","34.328687","135.572426","1","1"
"30","和歌山県","30203","橋本市","302030024000","出塔","34.327789","135.584680","1","1"
"30","和歌山県","30203","橋本市","302030025000","柏原","34.320574","135.585095","1","1"
"30","和歌山県","30203","橋本市","302030026000","野","34.320743","135.590665","1","1"
"30","和歌山県","30203","橋本市","302030027000","神野々","34.310174","135.583076","1","1"
"30","和歌山県","30203","橋本市","302030028000","柱本","34.370978","135.610032","1","1"
"30","和歌山県","30203","橋本市","302030029000","矢倉脇","34.366129","135.602687","1","1"
"30","和歌山県","30203","橋本市","302030030000","慶賀野","34.357983","135.608698","1","1"
"30","和歌山県","30203","橋本市","302030031000","橋谷","34.344116","135.603493","1","1"
"30","和歌山県","30203","橋本市","302030032000","御幸辻","34.339648","135.600599","1","1"
"30","和歌山県","30203","橋本市","302030033000","胡麻生","34.341505","135.611144","1","1"
"30","和歌山県","30203","橋本市","302030034000","北馬場","34.327590","135.611627","1","1"
"30","和歌山県","30203","橋本市","302030035000","紀見","34.341674","135.617039","1","1"
"30","和歌山県","30203","橋本市","302030036000","細川","34.349939","135.617737","1","1"
"30","和歌山県","30203","橋本市","302030037000","境原","34.355401","135.628094","1","1"
"30","和歌山県","30203","橋本市","302030038000","杉尾","34.371054","135.642918","1","1"
"30","和歌山県","30203","橋本市","302030039001","城山台一丁目","34.346310","135.614591","1","3"
"30","和歌山県","30203","橋本市","302030039002","城山台二丁目","34.348133","135.610425","1","3"
"30","和歌山県","30203","橋本市","302030039003","城山台三丁目","34.350943","135.613682","1","3"
"30","和歌山県","30203","橋本市","302030039004","城山台四丁目","34.353890","135.618556","1","3"
"30","和歌山県","30203","橋本市","302030040001","三石台一丁目","34.349958","135.602659","1","3"
"30","和歌山県","30203","橋本市","302030040002","三石台二丁目","34.350338","135.599963","1","3"
"30","和歌山県","30203","橋本市","302030040003","三石台三丁目","34.358510","135.602171","1","3"
"30","和歌山県","30203","橋本市","302030040004","三石台四丁目","34.357165","135.599838","1","3"
"30","和歌山県","30203","橋本市","302030041001","紀見ヶ丘一丁目","34.364533","135.608817","1","3"
"30","和歌山県","30203","橋本市","302030041002","紀見ヶ丘二丁目","34.366432","135.610946","1","3"
"30","和歌山県","30203","橋本市","302030041003","紀見ヶ丘三丁目","34.361940","135.610460","1","3"
"30","和歌山県","30203","橋本市","302030042000","柿の木坂","34.338256","135.596695","1","1"
"30","和歌山県","30203","橋本市","302030043001","光陽台一丁目","34.367288","135.606078","1","3"
"30","和歌山県","30203","橋本市","302030043002","光陽台二丁目","34.369251","135.605814","1","3"
