"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"33","岡山県","33103","岡山市東区","331030086000","中尾","34.702376","134.024266","1","1"
"33","岡山県","33103","岡山市東区","331030087000","長沼","34.643112","134.068854","1","1"
"33","岡山県","33103","岡山市東区","331030088000","鉄","34.698629","134.009926","1","1"
"33","岡山県","33103","岡山市東区","331030089000","東幸崎","34.614130","134.082967","1","1"
"33","岡山県","33103","岡山市東区","331030090000","東幸西","34.617342","134.051377","1","1"
"33","岡山県","33103","岡山市東区","331030091000","東平島","34.708968","134.053098","1","1"
"33","岡山県","33103","岡山市東区","331030092000","東片岡","34.602791","134.092913","1","1"
"33","岡山県","33103","岡山市東区","331030093000","藤井","34.699178","134.004343","1","1"
"33","岡山県","33103","岡山市東区","331030094000","内ケ原","34.694445","134.072628","1","1"
"33","岡山県","33103","岡山市東区","331030095000","楢原","34.701198","134.064230","1","1"
"33","岡山県","33103","岡山市東区","331030096000","南古都","34.704748","134.049361","1","1"
"33","岡山県","33103","岡山市東区","331030097000","南水門町","34.607928","134.071814","1","1"
"33","岡山県","33103","岡山市東区","331030098000","百枝月","34.680086","134.067856","1","1"
"33","岡山県","33103","岡山市東区","331030099000","富崎","34.671252","134.037616","1","1"
"33","岡山県","33103","岡山市東区","331030100000","福治","34.679023","134.039183","1","1"
"33","岡山県","33103","岡山市東区","331030101000","宝伝","34.590215","134.100672","1","1"
"33","岡山県","33103","岡山市東区","331030102000","豊田","34.617650","134.017024","1","1"
"33","岡山県","33103","岡山市東区","331030103000","北幸田","34.623784","134.064006","1","1"
"33","岡山県","33103","岡山市東区","331030104000","目黒町","34.672950","134.010274","1","1"
"33","岡山県","33103","岡山市東区","331030105000","矢井","34.706924","134.061893","1","1"
"33","岡山県","33103","岡山市東区","331030106000","矢津","34.704458","133.990247","1","1"
"33","岡山県","33103","岡山市東区","331030107000","邑久郷","34.622767","134.072824","1","1"
"33","岡山県","33103","岡山市東区","331030108001","可知一丁目","34.661027","134.001061","1","3"
"33","岡山県","33103","岡山市東区","331030108002","可知二丁目","34.656500","134.001363","1","3"
"33","岡山県","33103","岡山市東区","331030108003","可知三丁目","34.659215","134.003551","1","3"
"33","岡山県","33103","岡山市東区","331030108004","可知四丁目","34.656690","134.003849","1","3"
"33","岡山県","33103","岡山市東区","331030108005","可知五丁目","34.659744","134.007764","1","3"
"33","岡山県","33103","岡山市東区","331030109001","金岡東町一丁目","34.645502","134.028251","1","3"
"33","岡山県","33103","岡山市東区","331030109002","金岡東町二丁目","34.639242","134.027854","1","3"
"33","岡山県","33103","岡山市東区","331030109003","金岡東町三丁目","34.632470","134.028700","1","3"
"33","岡山県","33103","岡山市東区","331030110001","城東台西一丁目","34.693183","134.019773","1","3"
"33","岡山県","33103","岡山市東区","331030110002","城東台西二丁目","34.694099","134.021750","1","3"
"33","岡山県","33103","岡山市東区","331030110003","城東台西三丁目","34.692512","134.024657","1","3"
"33","岡山県","33103","岡山市東区","331030111001","城東台東一丁目","34.695974","134.027119","1","3"
"33","岡山県","33103","岡山市東区","331030111002","城東台東二丁目","34.696671","134.029600","1","3"
"33","岡山県","33103","岡山市東区","331030112001","城東台南一丁目","34.693374","134.028148","1","3"
"33","岡山県","33103","岡山市東区","331030112002","城東台南二丁目","34.695249","134.031028","1","3"
"33","岡山県","33103","岡山市東区","331030113001","瀬戸町旭ヶ丘一丁目","34.724016","134.052907","1","3"
"33","岡山県","33103","岡山市東区","331030113002","瀬戸町旭ヶ丘二丁目","34.726164","134.051929","1","3"
"33","岡山県","33103","岡山市東区","331030113003","瀬戸町旭ヶ丘三丁目","34.724866","134.050345","1","3"
"33","岡山県","33103","岡山市東区","331030113004","瀬戸町旭ヶ丘四丁目","34.724081","134.048098","1","3"
"33","岡山県","33103","岡山市東区","331030114001","西大寺上一丁目","34.658971","134.031740","1","3"
"33","岡山県","33103","岡山市東区","331030114002","西大寺上二丁目","34.659528","134.035274","1","3"
"33","岡山県","33103","岡山市東区","331030114003","西大寺上三丁目","34.659631","134.038557","1","3"
"33","岡山県","33103","岡山市東区","331030115001","西大寺中一丁目","34.653125","134.034384","1","3"
"33","岡山県","33103","岡山市東区","331030115002","西大寺中二丁目","34.655628","134.033911","1","3"
"33","岡山県","33103","岡山市東区","331030115003","西大寺中三丁目","34.654142","134.037346","1","3"
"33","岡山県","33103","岡山市東区","331030116001","西大寺東一丁目","34.658323","134.041131","1","3"
"33","岡山県","33103","岡山市東区","331030116002","西大寺東二丁目","34.659312","134.043720","1","3"
"33","岡山県","33103","岡山市東区","331030116003","西大寺東三丁目","34.659474","134.047670","1","3"
"33","岡山県","33103","岡山市東区","331030117001","西大寺南一丁目","34.651585","134.029506","1","3"
"33","岡山県","33103","岡山市東区","331030117002","西大寺南二丁目","34.650784","134.032856","1","3"
"33","岡山県","33103","岡山市東区","331030118001","富士見町一丁目","34.659203","134.012402","1","3"
"33","岡山県","33104","岡山市南区","331040001000","あけぼの町","34.606843","133.940667","1","1"
"33","岡山県","33104","岡山市南区","331040002000","阿津","34.591987","134.013667","1","1"
"33","岡山県","33104","岡山市南区","331040003000","浦安西町","34.607731","133.913400","1","1"
"33","岡山県","33104","岡山市南区","331040004000","浦安南町","34.595974","133.921236","1","1"
"33","岡山県","33104","岡山市南区","331040005000","浦安本町","34.607442","133.923712","1","1"
"33","岡山県","33104","岡山市南区","331040006000","下中野","34.640462","133.910156","1","1"
"33","岡山県","33104","岡山市南区","331040007000","宮浦","34.583880","133.995412","1","1"
"33","岡山県","33104","岡山市南区","331040008000","郡","34.571109","133.964861","1","1"
"33","岡山県","33104","岡山市南区","331040009000","古新田","34.630315","133.876805","1","1"
"33","岡山県","33104","岡山市南区","331040010000","山田","34.624431","133.851839","1","1"
"33","岡山県","33104","岡山市南区","331040011000","若葉町","34.611749","133.946011","1","1"
"33","岡山県","33104","岡山市南区","331040012000","小串","34.581094","134.033681","1","1"
"33","岡山県","33104","岡山市南区","331040013000","松浜町","34.612382","133.941889","1","1"
"33","岡山県","33104","岡山市南区","331040014000","新保","34.633176","133.911388","1","1"
"33","岡山県","33104","岡山市南区","331040015000","西畦","34.563206","133.833845","1","1"
"33","岡山県","33104","岡山市南区","331040016000","西市","34.632909","133.899778","1","1"
"33","岡山県","33104","岡山市南区","331040017000","千鳥町","34.613093","133.947769","1","1"
"33","岡山県","33104","岡山市南区","331040018000","泉田","34.625567","133.914976","1","1"
"33","岡山県","33104","岡山市南区","331040019000","曽根","34.568484","133.847164","1","1"
"33","岡山県","33104","岡山市南区","331040020000","大福","34.619178","133.880494","1","1"
"33","岡山県","33104","岡山市南区","331040021000","築港ひかり町","34.600834","133.938811","1","1"
"33","岡山県","33104","岡山市南区","331040022000","築港栄町","34.601529","133.941735","1","1"
"33","岡山県","33104","岡山市南区","331040023000","築港元町","34.604166","133.949431","1","1"
"33","岡山県","33104","岡山市南区","331040024000","中畦","34.581698","133.859042","1","1"
"33","岡山県","33104","岡山市南区","331040025000","東畦","34.607925","133.881584","1","1"
"33","岡山県","33104","岡山市南区","331040026000","当新田","34.622452","133.901354","1","1"
"33","岡山県","33104","岡山市南区","331040027000","藤田","34.575665","133.892460","1","1"
"33","岡山県","33104","岡山市南区","331040028000","内尾","34.598528","133.856378","1","1"
"33","岡山県","33104","岡山市南区","331040029000","灘崎町奥迫川","34.524081","133.862914","1","1"
"33","岡山県","33104","岡山市南区","331040030000","灘崎町宗津","34.536879","133.869136","1","1"
"33","岡山県","33104","岡山市南区","331040031000","灘崎町植松","34.548358","133.825524","1","1"
"33","岡山県","33104","岡山市南区","331040032000","灘崎町西高崎","34.548544","133.875180","1","1"
"33","岡山県","33104","岡山市南区","331040033000","灘崎町西七区","34.552264","133.897731","1","1"
"33","岡山県","33104","岡山市南区","331040034000","灘崎町川張","34.549551","133.857515","1","1"
"33","岡山県","33104","岡山市南区","331040035000","灘崎町迫川","34.530455","133.879987","1","1"
"33","岡山県","33104","岡山市南区","331040036000","灘崎町彦崎","34.541511","133.837050","1","1"
"33","岡山県","33104","岡山市南区","331040037000","灘崎町片岡","34.535880","133.858663","1","1"
"33","岡山県","33104","岡山市南区","331040038000","灘崎町北七区","34.562983","133.914287","1","1"
"33","岡山県","33104","岡山市南区","331040039000","富浜町","34.625381","133.943405","1","1"
"33","岡山県","33104","岡山市南区","331040040000","福吉町","34.613149","133.950555","1","1"
"33","岡山県","33104","岡山市南区","331040041000","福田","34.619058","133.923946","1","1"
"33","岡山県","33104","岡山市南区","331040042000","福浜西町","34.620080","133.942180","1","1"
"33","岡山県","33104","岡山市南区","331040043000","福浜町","34.618280","133.944509","1","1"
"33","岡山県","33104","岡山市南区","331040044000","米倉","34.627502","133.894064","1","1"
"33","岡山県","33104","岡山市南区","331040045000","豊成","34.626128","133.923419","1","1"
"33","岡山県","33104","岡山市南区","331040046000","豊浜町","34.633055","133.933668","1","1"
"33","岡山県","33104","岡山市南区","331040047000","飽浦","34.575564","133.979699","1","1"
"33","岡山県","33104","岡山市南区","331040048000","北浦","34.585454","133.968960","1","1"
"33","岡山県","33104","岡山市南区","331040049000","妹尾","34.616829","133.869063","1","1"
"33","岡山県","33104","岡山市南区","331040050000","妹尾崎","34.632372","133.854217","1","1"
"33","岡山県","33104","岡山市南区","331040051000","万倍","34.626216","133.901639","1","1"
"33","岡山県","33104","岡山市南区","331040052000","箕島","34.610749","133.844362","1","1"
"33","岡山県","33104","岡山市南区","331040053000","立川町","34.608998","133.946598","1","1"
"33","岡山県","33104","岡山市南区","331040054001","海岸通一丁目","34.604011","133.962303","1","3"
"33","岡山県","33104","岡山市南区","331040054002","海岸通二丁目","34.603505","133.955636","1","3"
"33","岡山県","33104","岡山市南区","331040055001","三浜町一丁目","34.616454","133.947073","1","3"
"33","岡山県","33104","岡山市南区","331040055002","三浜町二丁目","34.615971","133.943935","1","3"
"33","岡山県","33104","岡山市南区","331040056001","市場一丁目","34.601767","133.946656","1","3"
"33","岡山県","33104","岡山市南区","331040056002","市場二丁目","34.602864","133.944142","1","3"
"33","岡山県","33104","岡山市南区","331040057001","洲崎一丁目","34.624827","133.946227","1","3"
"33","岡山県","33104","岡山市南区","331040057002","洲崎二丁目","34.623033","133.946613","1","3"
"33","岡山県","33104","岡山市南区","331040057003","洲崎三丁目","34.621405","133.947573","1","3"
"33","岡山県","33104","岡山市南区","331040058001","新福一丁目","34.630119","133.932656","1","3"
"33","岡山県","33104","岡山市南区","331040058002","新福二丁目","34.626730","133.936137","1","3"
"33","岡山県","33104","岡山市南区","331040059006","青江六丁目","34.628857","133.918079","1","1"
"33","岡山県","33104","岡山市南区","331040060001","築港新町一丁目","34.604354","133.939954","1","3"
"33","岡山県","33104","岡山市南区","331040060002","築港新町二丁目","34.602555","133.936494","1","3"
"33","岡山県","33104","岡山市南区","331040061001","築港緑町一丁目","34.603915","133.932366","1","3"
"33","岡山県","33104","岡山市南区","331040061002","築港緑町二丁目","34.597843","133.930281","1","3"
"33","岡山県","33104","岡山市南区","331040061003","築港緑町三丁目","34.597881","133.935910","1","3"
"33","岡山県","33104","岡山市南区","331040062001","灘崎町西紅陽台一丁目","34.553048","133.884246","1","3"
"33","岡山県","33104","岡山市南区","331040062002","灘崎町西紅陽台二丁目","34.549739","133.886305","1","3"
"33","岡山県","33104","岡山市南区","331040062003","灘崎町西紅陽台三丁目","34.543181","133.891586","1","3"
"33","岡山県","33104","岡山市南区","331040063001","南輝一丁目","34.610914","133.936627","1","3"
"33","岡山県","33104","岡山市南区","331040063002","南輝二丁目","34.609033","133.933732","1","3"
"33","岡山県","33104","岡山市南区","331040063003","南輝三丁目","34.606993","133.932641","1","3"
"33","岡山県","33104","岡山市南区","331040064001","浜野一丁目","34.633621","133.938013","1","3"
"33","岡山県","33104","岡山市南区","331040064002","浜野二丁目","34.630166","133.937759","1","3"
"33","岡山県","33104","岡山市南区","331040064003","浜野三丁目","34.630904","133.941569","1","3"
"33","岡山県","33104","岡山市南区","331040064004","浜野四丁目","34.627222","133.943001","1","3"
"33","岡山県","33104","岡山市南区","331040065001","福成一丁目","34.615525","133.933223","1","3"
"33","岡山県","33104","岡山市南区","331040065002","福成二丁目","34.616529","133.938265","1","3"
"33","岡山県","33104","岡山市南区","331040065003","福成三丁目","34.613959","133.937451","1","3"
"33","岡山県","33104","岡山市南区","331040066001","福島一丁目","34.620206","133.951410","1","3"
"33","岡山県","33104","岡山市南区","331040066002","福島二丁目","34.616669","133.953898","1","3"
"33","岡山県","33104","岡山市南区","331040066003","福島三丁目","34.614326","133.952331","1","3"
"33","岡山県","33104","岡山市南区","331040066004","福島四丁目","34.612021","133.957511","1","3"
"33","岡山県","33104","岡山市南区","331040067001","福富西一丁目","34.624910","133.932361","1","3"
"33","岡山県","33104","岡山市南区","331040067002","福富西二丁目","34.621860","133.931939","1","3"
"33","岡山県","33104","岡山市南区","331040067003","福富西三丁目","34.623095","133.927344","1","3"
"33","岡山県","33104","岡山市南区","331040068001","福富中一丁目","34.623531","133.937053","1","3"
"33","岡山県","33104","岡山市南区","331040068002","福富中二丁目","34.620663","133.936185","1","3"
"33","岡山県","33104","岡山市南区","331040069001","福富東一丁目","34.623295","133.940234","1","3"
"33","岡山県","33104","岡山市南区","331040069002","福富東二丁目","34.620511","133.939131","1","3"
"33","岡山県","33104","岡山市南区","331040070001","平福一丁目","34.619319","133.948622","1","3"
"33","岡山県","33104","岡山市南区","331040070002","平福二丁目","34.617314","133.950286","1","3"
"33","岡山県","33104","岡山市南区","331040071001","並木町一丁目","34.609257","133.944701","1","3"
"33","岡山県","33104","岡山市南区","331040071002","並木町二丁目","34.610332","133.940114","1","3"
"33","岡山県","33104","岡山市南区","331040072001","豊成一丁目","34.632129","133.928740","1","3"
"33","岡山県","33104","岡山市南区","331040072002","豊成二丁目","34.628960","133.927817","1","3"
"33","岡山県","33104","岡山市南区","331040072003","豊成三丁目","34.626575","133.927154","1","3"
"33","岡山県","33202","倉敷市","332020001000","庄新町","34.660936","133.824982","1","1"
"33","岡山県","33202","倉敷市","332020002001","水島海岸通一丁目","34.525638","133.733847","1","3"
"33","岡山県","33202","倉敷市","332020002002","水島海岸通二丁目","34.521352","133.735424","1","3"
"33","岡山県","33202","倉敷市","332020002003","水島海岸通三丁目","34.514149","133.735169","1","3"
"33","岡山県","33202","倉敷市","332020002004","水島海岸通四丁目","34.508821","133.733562","1","3"
"33","岡山県","33202","倉敷市","332020002005","水島海岸通五丁目","34.502780","133.731313","3","3"
"33","岡山県","33202","倉敷市","332020003001","水島中通一丁目","34.527050","133.727945","1","3"
"33","岡山県","33202","倉敷市","332020003002","水島中通二丁目","34.518407","133.726784","1","3"
"33","岡山県","33202","倉敷市","332020003003","水島中通三丁目","34.515174","133.727495","1","3"
"33","岡山県","33202","倉敷市","332020003004","水島中通四丁目","34.509696","133.727763","3","3"
"33","岡山県","33202","倉敷市","332020004000","東町","34.597144","133.777481","1","1"
"33","岡山県","33202","倉敷市","332020005000","本町","34.596558","133.774075","1","1"
"33","岡山県","33202","倉敷市","332020006001","阿知一丁目","34.602040","133.766808","1","3"
"33","岡山県","33202","倉敷市","332020006002","阿知二丁目","34.598617","133.770121","1","3"
"33","岡山県","33202","倉敷市","332020006003","阿知三丁目","34.599600","133.767024","1","3"
"33","岡山県","33202","倉敷市","332020007001","鶴形一丁目","34.601557","133.772613","1","3"
"33","岡山県","33202","倉敷市","332020007002","鶴形二丁目","34.599431","133.773262","1","3"
"33","岡山県","33202","倉敷市","332020008001","美和一丁目","34.602206","133.777082","1","3"
"33","岡山県","33202","倉敷市","332020008002","美和二丁目","34.599227","133.776496","1","3"
"33","岡山県","33202","倉敷市","332020009000","船倉町","34.593601","133.773928","1","1"
"33","岡山県","33202","倉敷市","332020010000","向山","34.592554","133.777843","1","1"
"33","岡山県","33202","倉敷市","332020011001","中央一丁目","34.593117","133.771508","1","3"
"33","岡山県","33202","倉敷市","332020011002","中央二丁目","34.594005","133.769466","1","3"
"33","岡山県","33202","倉敷市","332020012000","新田","34.583072","133.778477","1","1"
"33","岡山県","33202","倉敷市","332020013000","川西町","34.598159","133.764325","1","1"
"33","岡山県","33202","倉敷市","332020014000","稲荷町","34.595421","133.766439","1","1"
"33","岡山県","33202","倉敷市","332020015000","南町","34.593224","133.766117","1","1"
"33","岡山県","33202","倉敷市","332020016000","石見町","34.601054","133.762370","1","1"
"33","岡山県","33202","倉敷市","332020017000","白楽町","34.588555","133.765578","1","1"
"33","岡山県","33202","倉敷市","332020018001","老松町一丁目","34.598452","133.758033","1","3"
"33","岡山県","33202","倉敷市","332020018002","老松町二丁目","34.596898","133.760436","1","3"
"33","岡山県","33202","倉敷市","332020018003","老松町三丁目","34.596207","133.762615","1","3"
"33","岡山県","33202","倉敷市","332020018004","老松町四丁目","34.593617","133.760742","1","3"
"33","岡山県","33202","倉敷市","332020018005","老松町五丁目","34.594359","133.756146","1","3"
"33","岡山県","33202","倉敷市","332020019000","田ノ上","34.589711","133.758077","1","1"
"33","岡山県","33202","倉敷市","332020020000","田ノ上新町","34.585426","133.756327","1","1"
"33","岡山県","33202","倉敷市","332020021000","日吉町","34.601895","133.757275","1","1"
"33","岡山県","33202","倉敷市","332020022000","沖","34.589676","133.752875","1","1"
"33","岡山県","33202","倉敷市","332020023000","沖新町","34.584099","133.754281","1","1"
"33","岡山県","33202","倉敷市","332020024000","堀南","34.568491","133.758333","1","1"
"33","岡山県","33202","倉敷市","332020025000","西中新田","34.582816","133.762129","1","1"
"33","岡山県","33202","倉敷市","332020026000","笹沖","34.576336","133.763762","1","1"
"33","岡山県","33202","倉敷市","332020027000","吉岡","34.568073","133.768530","1","1"
"33","岡山県","33202","倉敷市","332020028000","浦田","34.565787","133.758648","1","1"
"33","岡山県","33202","倉敷市","332020029000","福井","34.569541","133.747795","1","1"
"33","岡山県","33202","倉敷市","332020030000","東富井","34.576282","133.754731","1","1"
"33","岡山県","33202","倉敷市","332020031000","西富井","34.574171","133.746666","1","1"
"33","岡山県","33202","倉敷市","332020032000","上富井","34.581575","133.746617","1","1"
"33","岡山県","33202","倉敷市","332020033000","四十瀬","34.588470","133.748061","1","1"
"33","岡山県","33202","倉敷市","332020034000","大内","34.606613","133.754090","1","1"
"33","岡山県","33202","倉敷市","332020035000","川入","34.606879","133.759492","1","1"
"33","岡山県","33202","倉敷市","332020036000","寿町","34.604522","133.766669","1","1"
"33","岡山県","33202","倉敷市","332020037000","北浜町","34.607904","133.762919","1","1"
"33","岡山県","33202","倉敷市","332020038001","日ノ出町一丁目","34.605371","133.768798","1","3"
"33","岡山県","33202","倉敷市","332020038002","日ノ出町二丁目","34.608957","133.766421","1","3"
"33","岡山県","33202","倉敷市","332020039000","浜ノ茶屋","34.613430","133.770346","1","1"
"33","岡山県","33202","倉敷市","332020040001","浜ノ茶屋一丁目","34.611334","133.769341","1","3"
"33","岡山県","33202","倉敷市","332020040002","浜ノ茶屋二丁目","34.612537","133.773432","1","3"
"33","岡山県","33202","倉敷市","332020041001","浜町一丁目","34.608924","133.769523","1","3"
"33","岡山県","33202","倉敷市","332020041002","浜町二丁目","34.608976","133.772689","1","3"
"33","岡山県","33202","倉敷市","332020042001","昭和一丁目","34.604814","133.771349","1","3"
"33","岡山県","33202","倉敷市","332020042002","昭和二丁目","34.603497","133.771930","1","3"
"33","岡山県","33202","倉敷市","332020043000","幸町","34.604695","133.774907","1","1"
"33","岡山県","33202","倉敷市","332020044000","大島","34.608216","133.779522","1","1"
"33","岡山県","33202","倉敷市","332020045000","福島","34.607191","133.785171","1","1"
"33","岡山県","33202","倉敷市","332020046000","平田","34.615341","133.780224","1","1"
"33","岡山県","33202","倉敷市","332020047000","安江","34.596202","133.750381","1","1"
"33","岡山県","33202","倉敷市","332020048000","八王寺町","34.600803","133.751524","1","1"
"33","岡山県","33202","倉敷市","332020049000","酒津","34.610985","133.749794","1","1"
"33","岡山県","33202","倉敷市","332020050000","水江","34.602477","133.741631","1","1"
"33","岡山県","33202","倉敷市","332020051000","中島","34.578514","133.734918","1","1"
"33","岡山県","33202","倉敷市","332020052000","黒石","34.564425","133.778238","1","1"
"33","岡山県","33202","倉敷市","332020053000","八軒屋","34.575466","133.788045","1","1"
"33","岡山県","33202","倉敷市","332020054000","粒浦","34.569357","133.789298","1","1"
"33","岡山県","33202","倉敷市","332020055000","東粒浦","34.566184","133.799053","1","1"
"33","岡山県","33202","倉敷市","332020056000","粒江","34.560152","133.799731","1","1"
"33","岡山県","33202","倉敷市","332020057000","粒江団地","34.563404","133.804251","1","1"
"33","岡山県","33202","倉敷市","332020058000","羽島","34.594326","133.786455","1","1"
"33","岡山県","33202","倉敷市","332020059000","二日市","34.592498","133.793929","1","1"
"33","岡山県","33202","倉敷市","332020060000","加須山","34.589501","133.798579","1","1"
"33","岡山県","33202","倉敷市","332020061000","倉敷ハイツ","34.583628","133.791130","1","1"
"33","岡山県","33202","倉敷市","332020062000","有城","34.570373","133.799577","1","1"
"33","岡山県","33202","倉敷市","332020063000","亀山","34.586684","133.804059","1","1"
"33","岡山県","33202","倉敷市","332020064000","帯高","34.580609","133.815982","1","1"
"33","岡山県","33202","倉敷市","332020065000","黒崎","34.606253","133.792326","1","1"
"33","岡山県","33202","倉敷市","332020066000","中庄","34.620691","133.795316","1","1"
"33","岡山県","33202","倉敷市","332020067000","鳥羽","34.623005","133.808186","1","1"
"33","岡山県","33202","倉敷市","332020068000","徳芳","34.624963","133.819149","1","1"
"33","岡山県","33202","倉敷市","332020069000","中庄団地","34.612158","133.790774","1","1"
"33","岡山県","33202","倉敷市","332020070000","西坂","34.629834","133.776033","1","1"
"33","岡山県","33202","倉敷市","332020071000","生坂","34.628933","133.784561","1","1"
"33","岡山県","33202","倉敷市","332020072000","三田","34.631252","133.797310","1","1"
"33","岡山県","33202","倉敷市","332020073000","浅原","34.624828","133.766746","1","1"
"33","岡山県","33202","倉敷市","332020074000","西岡","34.618331","133.766561","1","1"
"33","岡山県","33202","倉敷市","332020075000","宮前","34.612539","133.763941","1","1"
"33","岡山県","33202","倉敷市","332020076000","青江","34.613416","133.757902","1","1"
"33","岡山県","33202","倉敷市","332020077000","祐安","34.617921","133.758431","1","1"
"33","岡山県","33202","倉敷市","332020078000","中帯江","34.602322","133.802959","1","1"
"33","岡山県","33202","倉敷市","332020079000","五日市","34.602241","133.796449","1","1"
"33","岡山県","33202","倉敷市","332020080000","西田","34.594665","133.811111","1","1"
"33","岡山県","33202","倉敷市","332020081000","早高","34.588905","133.815865","1","1"
"33","岡山県","33202","倉敷市","332020082000","高須賀","34.587790","133.822720","1","1"
"33","岡山県","33202","倉敷市","332020083000","西阿知町","34.589283","133.733867","1","1"
"33","岡山県","33202","倉敷市","332020084000","西阿知町西原","34.588314","133.720856","1","1"
"33","岡山県","33202","倉敷市","332020085000","片島町","34.576365","133.715649","1","1"
"33","岡山県","33202","倉敷市","332020086000","西阿知町新田","34.571914","133.729129","1","1"
"33","岡山県","33202","倉敷市","332020087000","藤戸町天城","34.565070","133.811871","1","1"
"33","岡山県","33202","倉敷市","332020088001","天城台一丁目","34.570988","133.807473","1","3"
"33","岡山県","33202","倉敷市","332020088002","天城台二丁目","34.569462","133.808528","1","3"
"33","岡山県","33202","倉敷市","332020088003","天城台三丁目","34.571072","133.809950","1","3"
"33","岡山県","33202","倉敷市","332020088004","天城台四丁目","34.572966","133.809981","1","3"
"33","岡山県","33202","倉敷市","332020089000","藤戸町藤戸","34.559937","133.818717","1","1"
"33","岡山県","33202","倉敷市","332020090000","上東","34.646684","133.822343","1","1"
"33","岡山県","33202","倉敷市","332020091000","下庄","34.638749","133.826528","1","1"
"33","岡山県","33202","倉敷市","332020092000","栗坂","34.631794","133.828891","1","1"
"33","岡山県","33202","倉敷市","332020093000","松島","34.632625","133.812767","1","1"
"33","岡山県","33202","倉敷市","332020094000","二子","34.638184","133.813438","1","1"
"33","岡山県","33202","倉敷市","332020095000","山地","34.654273","133.815983","1","1"
"33","岡山県","33202","倉敷市","332020096000","西尾","34.655598","133.825616","1","1"
"33","岡山県","33202","倉敷市","332020097000","日畑","34.660073","133.834387","1","1"
"33","岡山県","33202","倉敷市","332020098000","矢部","34.666534","133.816502","1","1"
"33","岡山県","33202","倉敷市","332020099000","茶屋町","34.578155","133.830359","1","1"
"33","岡山県","33202","倉敷市","332020100000","茶屋町早沖","34.591087","133.834549","1","1"
"33","岡山県","33202","倉敷市","332020101001","水島川崎通一丁目","34.509155","133.711330","1","3"
"33","岡山県","33202","倉敷市","332020102000","水島福崎町","34.525894","133.739351","1","1"
"33","岡山県","33202","倉敷市","332020103001","水島西通一丁目","34.525906","133.723701","1","3"
"33","岡山県","33202","倉敷市","332020103002","水島西通二丁目","34.519745","133.722684","1","3"
"33","岡山県","33202","倉敷市","332020104000","水島東千鳥町","34.529565","133.740782","1","1"
"33","岡山県","33202","倉敷市","332020105000","水島西千鳥町","34.530953","133.739388","1","1"
"33","岡山県","33202","倉敷市","332020106000","水島相生町","34.550821","133.749503","1","1"
"33","岡山県","33202","倉敷市","332020107000","水島東常盤町","34.534192","133.742654","1","1"
"33","岡山県","33202","倉敷市","332020108000","水島西常盤町","34.535291","133.741586","1","1"
"33","岡山県","33202","倉敷市","332020109000","水島東栄町","34.539364","133.745117","1","1"
"33","岡山県","33202","倉敷市","332020110000","水島西栄町","34.538195","133.742705","1","1"
"33","岡山県","33202","倉敷市","332020111000","水島東弥生町","34.543136","133.746772","1","1"
"33","岡山県","33202","倉敷市","332020112000","水島西弥生町","34.542498","133.744507","1","1"
"33","岡山県","33202","倉敷市","332020113000","水島東寿町","34.546437","133.748092","1","1"
"33","岡山県","33202","倉敷市","332020114000","水島西寿町","34.547163","133.746973","1","1"
"33","岡山県","33202","倉敷市","332020115000","水島東川町","34.550798","133.745922","1","1"
"33","岡山県","33202","倉敷市","332020116000","水島南緑町","34.547131","133.744175","1","1"
"33","岡山県","33202","倉敷市","332020117000","水島北緑町","34.549204","133.745365","1","1"
"33","岡山県","33202","倉敷市","332020118000","水島南瑞穂町","34.545237","133.741033","1","1"
"33","岡山県","33202","倉敷市","332020119000","水島北瑞穂町","34.548636","133.742889","1","1"
"33","岡山県","33202","倉敷市","332020120000","水島南春日町","34.543196","133.742005","1","1"
"33","岡山県","33202","倉敷市","332020121000","水島北春日町","34.544761","133.743243","1","1"
"33","岡山県","33202","倉敷市","332020122000","水島南幸町","34.538343","133.739569","1","1"
"33","岡山県","33202","倉敷市","332020123000","水島北幸町","34.540642","133.741495","1","1"
"33","岡山県","33202","倉敷市","332020124000","水島青葉町","34.535076","133.738718","1","1"
"33","岡山県","33202","倉敷市","332020125000","水島高砂町","34.530985","133.736453","1","1"
"33","岡山県","33202","倉敷市","332020126001","神田一丁目","34.536790","133.733431","1","3"
"33","岡山県","33202","倉敷市","332020126002","神田二丁目","34.540603","133.736272","1","3"
"33","岡山県","33202","倉敷市","332020126003","神田三丁目","34.542866","133.732416","1","3"
"33","岡山県","33202","倉敷市","332020126004","神田四丁目","34.544490","133.728597","1","3"
"33","岡山県","33202","倉敷市","332020127000","水島明神町","34.532018","133.733008","1","1"
"33","岡山県","33202","倉敷市","332020128000","水島南亀島町","34.529589","133.726105","1","1"
"33","岡山県","33202","倉敷市","332020129000","水島北亀島町","34.532253","133.727040","1","1"
"33","岡山県","33202","倉敷市","332020130000","福田町浦田","34.559690","133.755635","1","1"
"33","岡山県","33202","倉敷市","332020131000","福田町福田","34.546559","133.771479","1","1"
"33","岡山県","33202","倉敷市","332020132000","福田町古新田","34.546901","133.760530","1","1"
"33","岡山県","33202","倉敷市","332020133001","北畝一丁目","34.537561","133.747552","1","3"
